     0.001077030,864,,branch-misses:u,506432,100.00,,
     0.001077030,310,,cache-misses:u,511552,100.00,,
     0.001077030,69090,,bus-cycles:u,514496,100.00,,
     0.001077030,32554,,instructions:u,518016,100.00,,
     0.002796069,1956,,branch-misses:u,1715104,100.00,,
     0.002796069,2206,,cache-misses:u,1714432,100.00,,
     0.002796069,1796181,,bus-cycles:u,1714624,100.00,,
     0.002796069,10221132,,instructions:u,1714400,100.00,,
     0.003981439,337,,branch-misses:u,1164192,100.00,,
     0.003981439,256,,cache-misses:u,1163072,100.00,,
     0.003981439,1496916,,bus-cycles:u,1162816,100.00,,
     0.003981439,9560729,,instructions:u,1162144,100.00,,
     0.005147036,347,,branch-misses:u,1162784,100.00,,
     0.005147036,42,,cache-misses:u,1159456,100.00,,
     0.005147036,1537530,,bus-cycles:u,1156576,100.00,,
     0.005147036,9820075,,instructions:u,1153952,100.00,,
     0.006295610,205,,branch-misses:u,726336,100.00,,
     0.006295610,626,,cache-misses:u,729568,100.00,,
     0.006295610,904026,,bus-cycles:u,732224,100.00,,
     0.006295610,5772875,,instructions:u,735264,100.00,,
     0.007454264,312,,branch-misses:u,1087552,100.00,,
     0.007454264,363,,cache-misses:u,1087744,100.00,,
     0.007454264,1330058,,bus-cycles:u,1088192,100.00,,
     0.007454264,8495906,,instructions:u,1087872,100.00,,
     0.008623860,237,,branch-misses:u,884608,100.00,,
     0.008623860,596,,cache-misses:u,884256,100.00,,
     0.008623860,1033789,,bus-cycles:u,883968,100.00,,
     0.008623860,6613359,,instructions:u,884448,100.00,,
     0.009789521,311,,branch-misses:u,1149312,100.00,,
     0.009789521,205,,cache-misses:u,1146240,100.00,,
     0.009789521,1350367,,bus-cycles:u,1143424,100.00,,
     0.009789521,8618161,,instructions:u,1140224,100.00,,
     0.010937999,288,,branch-misses:u,1026048,100.00,,
     0.010937999,767,,cache-misses:u,1029952,100.00,,
     0.010937999,1277175,,bus-cycles:u,1032640,100.00,,
     0.010937999,8166634,,instructions:u,1035584,100.00,,
     0.012095341,332,,branch-misses:u,1156832,100.00,,
     0.012095341,74,,cache-misses:u,1155648,100.00,,
     0.012095341,1458025,,bus-cycles:u,1155584,100.00,,
     0.012095341,9318026,,instructions:u,1155456,100.00,,
     0.013246699,331,,branch-misses:u,1151776,100.00,,
     0.013246699,32,,cache-misses:u,1151744,100.00,,
     0.013246699,1453189,,bus-cycles:u,1151712,100.00,,
     0.013246699,9285321,,instructions:u,1151488,100.00,,
     0.014397354,333,,branch-misses:u,1150240,100.00,,
     0.014397354,31,,cache-misses:u,1150208,100.00,,
     0.014397354,1451330,,bus-cycles:u,1150208,100.00,,
     0.014397354,9281244,,instructions:u,1150080,100.00,,
     0.015546920,317,,branch-misses:u,1041792,100.00,,
     0.015546920,587,,cache-misses:u,1042880,100.00,,
     0.015546920,1332866,,bus-cycles:u,1043008,100.00,,
     0.015546920,8513573,,instructions:u,1043360,100.00,,
     0.016698854,341,,branch-misses:u,1142720,100.00,,
     0.016698854,198,,cache-misses:u,1141824,100.00,,
     0.016698854,1510385,,bus-cycles:u,1141760,100.00,,
     0.016698854,9649418,,instructions:u,1141536,100.00,,
     0.017846885,341,,branch-misses:u,1147840,100.00,,
     0.017846885,36,,cache-misses:u,1147680,100.00,,
     0.017846885,1524032,,bus-cycles:u,1147648,100.00,,
