     0.001076483,1051,,branch-misses:u,448704,100.00,,
     0.001076483,299,,cache-misses:u,455936,100.00,,
     0.001076483,81763,,bus-cycles:u,459648,100.00,,
     0.001076483,31224,,instructions:u,462720,100.00,,
     0.002419598,1569,,branch-misses:u,1337568,100.00,,
     0.002419598,22386,,cache-misses:u,1335648,100.00,,
     0.002419598,820498,,bus-cycles:u,1334720,100.00,,
     0.002419598,875303,,instructions:u,1334624,100.00,,
     0.003608057,0,,branch-misses:u,1189216,100.00,,
     0.003608057,5469,,cache-misses:u,1188512,100.00,,
     0.003608057,878386,,bus-cycles:u,1188832,100.00,,
     0.003608057,1406387,,instructions:u,1189056,100.00,,
     0.004787206,0,,branch-misses:u,1177088,100.00,,
     0.004787206,220,,cache-misses:u,1176288,100.00,,
     0.004787206,1562237,,bus-cycles:u,1176160,100.00,,
     0.004787206,2597287,,instructions:u,1175584,100.00,,
     0.005952214,0,,branch-misses:u,1164832,100.00,,
     0.005952214,14721,,cache-misses:u,1164256,100.00,,
     0.005952214,1285535,,bus-cycles:u,1164000,100.00,,
     0.005952214,1996970,,instructions:u,1164448,100.00,,
     0.007138530,1,,branch-misses:u,1194592,100.00,,
     0.007138530,32902,,cache-misses:u,1197792,100.00,,
     0.007138530,932043,,bus-cycles:u,1198080,100.00,,
     0.007138530,1241390,,instructions:u,1198208,100.00,,
     0.008379299,1,,branch-misses:u,1232992,100.00,,
     0.008379299,34525,,cache-misses:u,1230272,100.00,,
     0.008379299,975147,,bus-cycles:u,1229888,100.00,,
     0.008379299,1307197,,instructions:u,1229440,100.00,,
     0.009536820,6,,branch-misses:u,1157024,100.00,,
     0.009536820,34537,,cache-misses:u,1157472,100.00,,
     0.009536820,973629,,bus-cycles:u,1157792,100.00,,
     0.009536820,1319028,,instructions:u,1157856,100.00,,
     0.010722176,1,,branch-misses:u,1196736,100.00,,
     0.010722176,20819,,cache-misses:u,1198560,100.00,,
     0.010722176,1514531,,bus-cycles:u,1199616,100.00,,
     0.010722176,2406330,,instructions:u,1201344,100.00,,
     0.012523693,0,,branch-misses:u,1793408,100.00,,
     0.012523693,6583,,cache-misses:u,1791840,100.00,,
     0.012523693,2380933,,bus-cycles:u,1791488,100.00,,
     0.012523693,3920990,,instructions:u,1790016,100.00,,
     0.013685566,1,,branch-misses:u,1159584,100.00,,
     0.013685566,57178,,cache-misses:u,1158368,100.00,,
     0.013685566,1537058,,bus-cycles:u,1157312,100.00,,
     0.013685566,2236290,,instructions:u,1156896,100.00,,
     0.014833329,2,,branch-misses:u,1148192,100.00,,
     0.014833329,55544,,cache-misses:u,1148128,100.00,,
     0.014833329,1510378,,bus-cycles:u,1148192,100.00,,
     0.014833329,2205875,,instructions:u,1148192,100.00,,
     0.015985700,0,,branch-misses:u,1151584,100.00,,
     0.015985700,13797,,cache-misses:u,1151840,100.00,,
     0.015985700,1529224,,bus-cycles:u,1151872,100.00,,
     0.015985700,2467930,,instructions:u,1151776,100.00,,
     0.017132440,0,,branch-misses:u,1146880,100.00,,
     0.017132440,364,,cache-misses:u,1146656,100.00,,
     0.017132440,1523465,,bus-cycles:u,1146592,100.00,,
     0.017132440,2534170,,instructions:u,1146592,100.00,,
     0.018281355,0,,branch-misses:u,1151360,100.00,,
     0.018281355,37935,,cache-misses:u,1152672,100.00,,
     0.018281355,1487355,,bus-cycles:u,1152704,100.00,,
     0.018281355,2266340,,instructions:u,1152800,100.00,,
     0.019445147,5,,branch-misses:u,1162368,100.00,,
     0.019445147,57302,,cache-misses:u,1160992,100.00,,
     0.019445147,1539992,,bus-cycles:u,1160960,100.00,,
     0.019445147,2249860,,instructions:u,1160928,100.00,,
     0.020593295,2,,branch-misses:u,1148000,100.00,,
     0.020593295,38193,,cache-misses:u,1147968,100.00,,
     0.020593295,1525055,,bus-cycles:u,1148000,100.00,,
     0.020593295,2328785,,instructions:u,1147936,100.00,,
     0.021740994,0,,branch-misses:u,1147904,100.00,,
     0.021740994,139,,cache-misses:u,1147968,100.00,,
     0.021740994,1523653,,bus-cycles:u,1147872,100.00,,
     0.021740994,2535800,,instructions:u,1147936,100.00,,
     0.022892661,1,,branch-misses:u,1154944,100.00,,
