     0.001080302,1002,,branch-misses:u,498336,100.00,,
     0.001080302,312,,cache-misses:u,504064,100.00,,
     0.001080302,82569,,bus-cycles:u,507040,100.00,,
     0.001080302,31754,,instructions:u,509952,100.00,,
     0.002821980,1839,,branch-misses:u,1738912,100.00,,
     0.002821980,2309,,cache-misses:u,1738144,100.00,,
     0.002821980,1587424,,bus-cycles:u,1739008,100.00,,
     0.002821980,8838271,,instructions:u,1739392,100.00,,
     0.004002583,334,,branch-misses:u,1176736,100.00,,
     0.004002583,71,,cache-misses:u,1174848,100.00,,
     0.004002583,1470248,,bus-cycles:u,1173600,100.00,,
     0.004002583,9404679,,instructions:u,1172928,100.00,,
     0.005157462,348,,branch-misses:u,1154304,100.00,,
     0.005157462,67,,cache-misses:u,1154304,100.00,,
     0.005157462,1523528,,bus-cycles:u,1154336,100.00,,
     0.005157462,9749148,,instructions:u,1154240,100.00,,
     0.006311510,343,,branch-misses:u,1154240,100.00,,
     0.006311510,37,,cache-misses:u,1154016,100.00,,
     0.006311510,1532734,,bus-cycles:u,1153920,100.00,,
     0.006311510,9792842,,instructions:u,1153952,100.00,,
     0.007465462,316,,branch-misses:u,1156064,100.00,,
     0.007465462,220,,cache-misses:u,1156512,100.00,,
     0.007465462,1404937,,bus-cycles:u,1156960,100.00,,
     0.007465462,8977098,,instructions:u,1157312,100.00,,
     0.008632468,330,,branch-misses:u,1165472,100.00,,
     0.008632468,40,,cache-misses:u,1165248,100.00,,
     0.008632468,1469779,,bus-cycles:u,1164928,100.00,,
     0.008632468,9393799,,instructions:u,1164672,100.00,,
     0.009789235,328,,branch-misses:u,1156928,100.00,,
     0.009789235,31,,cache-misses:u,1156896,100.00,,
     0.009789235,1459544,,bus-cycles:u,1156832,100.00,,
     0.009789235,9325863,,instructions:u,1156928,100.00,,
     0.010941843,308,,branch-misses:u,1153120,100.00,,
     0.010941843,118,,cache-misses:u,1153152,100.00,,
     0.010941843,1365386,,bus-cycles:u,1153344,100.00,,
     0.010941843,8720494,,instructions:u,1153376,100.00,,
     0.012106449,310,,branch-misses:u,1164672,100.00,,
     0.012106449,38,,cache-misses:u,1164704,100.00,,
     0.012106449,1380182,,bus-cycles:u,1164672,100.00,,
     0.012106449,8820208,,instructions:u,1164608,100.00,,
     0.013261713,325,,branch-misses:u,1155136,100.00,,
     0.013261713,72,,cache-misses:u,1155168,100.00,,
     0.013261713,1447686,,bus-cycles:u,1154976,100.00,,
     0.013261713,9245986,,instructions:u,1154752,100.00,,
