     0.001078812,923,,branch-misses:u,487808,100.00,,
     0.001078812,318,,cache-misses:u,494272,100.00,,
     0.001078812,73091,,bus-cycles:u,497216,100.00,,
     0.001078812,32075,,instructions:u,499968,100.00,,
     0.002456211,1995,,branch-misses:u,1369792,100.00,,
     0.002456211,2157,,cache-misses:u,1367776,100.00,,
     0.002456211,1362022,,bus-cycles:u,1368032,100.00,,
     0.002456211,7699496,,instructions:u,1368128,100.00,,
     0.003618468,354,,branch-misses:u,1159680,100.00,,
     0.003618468,47,,cache-misses:u,1157984,100.00,,
     0.003618468,1537824,,bus-cycles:u,1157376,100.00,,
     0.003618468,9825569,,instructions:u,1157056,100.00,,
     0.004767767,341,,branch-misses:u,1150560,100.00,,
     0.004767767,100,,cache-misses:u,1150720,100.00,,
     0.004767767,1439763,,bus-cycles:u,1150784,100.00,,
     0.004767767,9201012,,instructions:u,1150848,100.00,,
     0.005924490,338,,branch-misses:u,1155584,100.00,,
     0.005924490,34,,cache-misses:u,1155392,100.00,,
     0.005924490,1457865,,bus-cycles:u,1155360,100.00,,
     0.005924490,9328499,,instructions:u,1155360,100.00,,
     0.007076828,336,,branch-misses:u,1152480,100.00,,
     0.007076828,35,,cache-misses:u,1152512,100.00,,
     0.007076828,1454118,,bus-cycles:u,1152480,100.00,,
     0.007076828,9294942,,instructions:u,1152416,100.00,,
     0.008230991,277,,branch-misses:u,1156064,100.00,,
     0.008230991,286,,cache-misses:u,1156704,100.00,,
     0.008230991,1186269,,bus-cycles:u,1156896,100.00,,
     0.008230991,7564654,,instructions:u,1157152,100.00,,
     0.009399743,318,,branch-misses:u,1167552,100.00,,
     0.009399743,41,,cache-misses:u,1166976,100.00,,
     0.009399743,1382794,,bus-cycles:u,1167008,100.00,,
     0.009399743,8840401,,instructions:u,1166848,100.00,,
     0.010552018,332,,branch-misses:u,1152064,100.00,,
     0.010552018,41,,cache-misses:u,1151968,100.00,,
     0.010552018,1450449,,bus-cycles:u,1151744,100.00,,
     0.010552018,9260872,,instructions:u,1151712,100.00,,
     0.011702021,336,,branch-misses:u,1150080,100.00,,
     0.011702021,36,,cache-misses:u,1150112,100.00,,
     0.011702021,1450989,,bus-cycles:u,1150144,100.00,,
     0.011702021,9282250,,instructions:u,1150080,100.00,,
     0.012867318,343,,branch-misses:u,1165920,100.00,,
     0.012867318,99,,cache-misses:u,1165952,100.00,,
     0.012867318,1462219,,bus-cycles:u,1165952,100.00,,
     0.012867318,9347647,,instructions:u,1166016,100.00,,
     0.014016969,333,,branch-misses:u,1149792,100.00,,
     0.014016969,43,,cache-misses:u,1149728,100.00,,
     0.014016969,1450566,,bus-cycles:u,1149632,100.00,,
     0.014016969,9280107,,instructions:u,1149600,100.00,,
     0.015165052,334,,branch-misses:u,1147584,100.00,,
     0.015165052,35,,cache-misses:u,1147520,100.00,,
     0.015165052,1447977,,bus-cycles:u,1147616,100.00,,
     0.015165052,9263372,,instructions:u,1147584,100.00,,
     0.016312016,342,,branch-misses:u,1147680,100.00,,
     0.016312016,135,,cache-misses:u,1147680,100.00,,
     0.016312016,1471535,,bus-cycles:u,1147584,100.00,,
     0.016312016,9409021,,instructions:u,1147488,100.00,,
     0.017466786,352,,branch-misses:u,1154368,100.00,,
     0.017466786,35,,cache-misses:u,1154272,100.00,,
     0.017466786,1534347,,bus-cycles:u,1154272,100.00,,
     0.017466786,9817020,,instructions:u,1154272,100.00,,
     0.018611190,350,,branch-misses:u,1144480,100.00,,
     0.018611190,46,,cache-misses:u,1144544,100.00,,
     0.018611190,1521693,,bus-cycles:u,1144544,100.00,,
     0.018611190,9723023,,instructions:u,1144576,100.00,,
     0.019755082,349,,branch-misses:u,1144128,100.00,,
     0.019755082,35,,cache-misses:u,1148224,100.00,,
     0.019755082,1521528,,bus-cycles:u,1148640,100.00,,
     0.019755082,9731080,,instructions:u,1148704,100.00,,
     0.020905213,357,,branch-misses:u,1150240,100.00,,
     0.020905213,104,,cache-misses:u,1145984,100.00,,
     0.020905213,1522842,,bus-cycles:u,1145568,100.00,,
     0.020905213,9731135,,instructions:u,1145536,100.00,,
     0.022049264,353,,branch-misses:u,1144128,100.00,,
     0.022049264,33,,cache-misses:u,1144224,100.00,,
     0.022049264,1522103,,bus-cycles:u,1144160,100.00,,
     0.022049264,9724386,,instructions:u,1144128,100.00,,
     0.023233887,360,,branch-misses:u,1185056,100.00,,
     0.023233887,35,,cache-misses:u,1185088,100.00,,
     0.023233887,1576826,,bus-cycles:u,1185120,100.00,,
     0.023233887,10074262,,instructions:u,1185120,100.00,,
     0.024380338,351,,branch-misses:u,1146848,100.00,,
     0.024380338,128,,cache-misses:u,1146944,100.00,,
     0.024380338,1516441,,bus-cycles:u,1146976,100.00,,
     0.024380338,9685351,,instructions:u,1146976,100.00,,
     0.025528614,350,,branch-misses:u,1147968,100.00,,
     0.025528614,38,,cache-misses:u,1147808,100.00,,
     0.025528614,1525724,,bus-cycles:u,1147808,100.00,,
     0.025528614,9748706,,instructions:u,1147776,100.00,,
     0.026673049,348,,branch-misses:u,1144480,100.00,,
     0.026673049,35,,cache-misses:u,1144544,100.00,,
     0.026673049,1522012,,bus-cycles:u,1144576,100.00,,
     0.026673049,9702592,,instructions:u,1144608,100.00,,
     0.027859624,365,,branch-misses:u,1193632,100.00,,
     0.027859624,87,,cache-misses:u,1195712,100.00,,
     0.027859624,1585173,,bus-cycles:u,1196992,100.00,,
     0.027859624,10151457,,instructions:u,1198144,100.00,,
     0.029074483,369,,branch-misses:u,1209920,100.00,,
     0.029074483,57,,cache-misses:u,1208640,100.00,,
     0.029074483,1604679,,bus-cycles:u,1207456,100.00,,
     0.029074483,10230855,,instructions:u,1206464,100.00,,
     0.030231557,352,,branch-misses:u,1155584,100.00,,
     0.030231557,30,,cache-misses:u,1155328,100.00,,
     0.030231557,1536746,,bus-cycles:u,1155360,100.00,,
     0.030231557,9809660,,instructions:u,1155328,100.00,,
     0.031380216,350,,branch-misses:u,1148576,100.00,,
     0.031380216,31,,cache-misses:u,1148384,100.00,,
     0.031380216,1527116,,bus-cycles:u,1148352,100.00,,
     0.031380216,9756634,,instructions:u,1148192,100.00,,
     0.032530475,335,,branch-misses:u,1151072,100.00,,
     0.032530475,275,,cache-misses:u,1151072,100.00,,
     0.032530475,1441969,,bus-cycles:u,1151072,100.00,,
     0.032530475,9217365,,instructions:u,1151296,100.00,,
     0.033682910,352,,branch-misses:u,1152128,100.00,,
     0.033682910,52,,cache-misses:u,1152160,100.00,,
     0.033682910,1531585,,bus-cycles:u,1152160,100.00,,
     0.033682910,9787333,,instructions:u,1152160,100.00,,
     0.034831313,351,,branch-misses:u,1148416,100.00,,
