     0.001076141,1065,,branch-misses:u,572096,100.00,,
     0.001076141,372,,cache-misses:u,577984,100.00,,
     0.001076141,58480,,bus-cycles:u,581120,100.00,,
     0.001076141,36875,,instructions:u,584512,100.00,,
     0.002362941,1397,,branch-misses:u,1065152,100.00,,
     0.002362941,2531,,cache-misses:u,1063264,100.00,,
     0.002362941,1049969,,bus-cycles:u,1063264,100.00,,
     0.002362941,6005248,,instructions:u,1062784,100.00,,
     0.003549260,317,,branch-misses:u,1179264,100.00,,
     0.003549260,32,,cache-misses:u,1175264,100.00,,
     0.003549260,1386993,,bus-cycles:u,1172128,100.00,,
     0.003549260,8879786,,instructions:u,1169216,100.00,,
     0.004705210,265,,branch-misses:u,934272,100.00,,
     0.004705210,726,,cache-misses:u,937408,100.00,,
     0.004705210,1168795,,bus-cycles:u,940288,100.00,,
     0.004705210,7470030,,instructions:u,943040,100.00,,
     0.005865416,327,,branch-misses:u,1156256,100.00,,
     0.005865416,103,,cache-misses:u,1153120,100.00,,
     0.005865416,1434115,,bus-cycles:u,1150240,100.00,,
     0.005865416,9166936,,instructions:u,1147488,100.00,,
     0.007016950,273,,branch-misses:u,1033760,100.00,,
     0.007016950,714,,cache-misses:u,1036832,100.00,,
     0.007016950,1218524,,bus-cycles:u,1039840,100.00,,
     0.007016950,7783521,,instructions:u,1042720,100.00,,
     0.008177445,309,,branch-misses:u,1159936,100.00,,
     0.008177445,37,,cache-misses:u,1159968,100.00,,
     0.008177445,1370797,,bus-cycles:u,1159872,100.00,,
     0.008177445,8774442,,instructions:u,1159904,100.00,,
     0.009336563,309,,branch-misses:u,1159072,100.00,,
     0.009336563,34,,cache-misses:u,1159072,100.00,,
     0.009336563,1369385,,bus-cycles:u,1159168,100.00,,
     0.009336563,8765056,,instructions:u,1159200,100.00,,
     0.010507169,287,,branch-misses:u,1050048,100.00,,
     0.010507169,737,,cache-misses:u,1049920,100.00,,
     0.010507169,1268721,,bus-cycles:u,1049632,100.00,,
     0.010507169,8103091,,instructions:u,1049440,100.00,,
     0.011659983,324,,branch-misses:u,1152320,100.00,,
     0.011659983,36,,cache-misses:u,1152160,100.00,,
     0.011659983,1447236,,bus-cycles:u,1152064,100.00,,
     0.011659983,9251830,,instructions:u,1152032,100.00,,
     0.012811293,324,,branch-misses:u,1151040,100.00,,
     0.012811293,33,,cache-misses:u,1151008,100.00,,
     0.012811293,1446161,,bus-cycles:u,1151072,100.00,,
     0.012811293,9244704,,instructions:u,1151072,100.00,,
     0.013961932,324,,branch-misses:u,1151264,100.00,,
     0.013961932,123,,cache-misses:u,1151328,100.00,,
     0.013961932,1437317,,bus-cycles:u,1151328,100.00,,
     0.013961932,9173040,,instructions:u,1151360,100.00,,
     0.015116314,326,,branch-misses:u,1153792,100.00,,
     0.015116314,33,,cache-misses:u,1153888,100.00,,
     0.015116314,1449848,,bus-cycles:u,1153920,100.00,,
     0.015116314,9277108,,instructions:u,1153888,100.00,,
     0.016268328,325,,branch-misses:u,1152000,100.00,,
     0.016268328,33,,cache-misses:u,1151872,100.00,,
     0.016268328,1447705,,bus-cycles:u,1151840,100.00,,
     0.016268328,9263375,,instructions:u,1151808,100.00,,
     0.017402774,317,,branch-misses:u,1132000,100.00,,
     0.017402774,33,,cache-misses:u,1129184,100.00,,
     0.017402774,1409445,,bus-cycles:u,1126496,100.00,,
     0.017402774,9010795,,instructions:u,1123808,100.00,,
     0.018546852,305,,branch-misses:u,1033696,100.00,,
     0.018546852,704,,cache-misses:u,1036416,100.00,,
     0.018546852,1352290,,bus-cycles:u,1039008,100.00,,
     0.018546852,8645987,,instructions:u,1041600,100.00,,
     0.019693298,342,,branch-misses:u,1145856,100.00,,
     0.019693298,36,,cache-misses:u,1145792,100.00,,
     0.019693298,1526016,,bus-cycles:u,1145792,100.00,,
     0.019693298,9762155,,instructions:u,1145760,100.00,,
     0.020838048,341,,branch-misses:u,1144704,100.00,,
     0.020838048,40,,cache-misses:u,1144704,100.00,,
     0.020838048,1524777,,bus-cycles:u,1144672,100.00,,
     0.020838048,9761352,,instructions:u,1144704,100.00,,
     0.021982222,343,,branch-misses:u,1144480,100.00,,
     0.021982222,127,,cache-misses:u,1144512,100.00,,
     0.021982222,1515980,,bus-cycles:u,1144576,100.00,,
     0.021982222,9699963,,instructions:u,1144576,100.00,,
     0.023153372,350,,branch-misses:u,1171168,100.00,,
     0.023153372,31,,cache-misses:u,1171552,100.00,,
     0.023153372,1560633,,bus-cycles:u,1171552,100.00,,
     0.023153372,9990941,,instructions:u,1171456,100.00,,
     0.024300682,342,,branch-misses:u,1146976,100.00,,
     0.024300682,31,,cache-misses:u,1146592,100.00,,
     0.024300682,1527893,,bus-cycles:u,1146592,100.00,,
     0.024300682,9761898,,instructions:u,1146656,100.00,,
