     0.001079813,965,,branch-misses:u,458688,100.00,,
     0.001079813,294,,cache-misses:u,464224,100.00,,
     0.001079813,75519,,bus-cycles:u,467136,100.00,,
     0.001079813,31594,,instructions:u,470208,100.00,,
     0.002423981,1532,,branch-misses:u,1264096,100.00,,
     0.002423981,21542,,cache-misses:u,1258560,100.00,,
     0.002423981,761218,,bus-cycles:u,1255648,100.00,,
     0.002423981,842253,,instructions:u,1252576,100.00,,
     0.003606715,0,,branch-misses:u,924960,100.00,,
     0.003606715,26544,,cache-misses:u,930080,100.00,,
     0.003606715,753199,,bus-cycles:u,932704,100.00,,
     0.003606715,1003819,,instructions:u,935456,100.00,,
     0.004782474,0,,branch-misses:u,1176192,100.00,,
     0.004782474,31865,,cache-misses:u,1176000,100.00,,
     0.004782474,910659,,bus-cycles:u,1176512,100.00,,
     0.004782474,1209970,,instructions:u,1177696,100.00,,
     0.005960729,1,,branch-misses:u,1178816,100.00,,
     0.005960729,101,,cache-misses:u,1177312,100.00,,
     0.005960729,1091075,,bus-cycles:u,1177760,100.00,,
     0.005960729,1816410,,instructions:u,1176768,100.00,,
     0.007145542,0,,branch-misses:u,1189824,100.00,,
     0.007145542,297,,cache-misses:u,1191424,100.00,,
     0.007145542,1552181,,bus-cycles:u,1191328,100.00,,
     0.007145542,2582124,,instructions:u,1192544,100.00,,
     0.008358093,0,,branch-misses:u,1207840,100.00,,
     0.008358093,23521,,cache-misses:u,1206144,100.00,,
     0.008358093,1171818,,bus-cycles:u,1205312,100.00,,
     0.008358093,1724983,,instructions:u,1204096,100.00,,
     0.009521055,0,,branch-misses:u,1160352,100.00,,
     0.009521055,33305,,cache-misses:u,1160192,100.00,,
     0.009521055,951327,,bus-cycles:u,1160160,100.00,,
     0.009521055,1266700,,instructions:u,1159776,100.00,,
     0.010699853,6,,branch-misses:u,1190400,100.00,,
     0.010699853,53633,,cache-misses:u,1195104,100.00,,
     0.010699853,1496063,,bus-cycles:u,1197344,100.00,,
     0.010699853,2100888,,instructions:u,1199520,100.00,,
     0.011969063,0,,branch-misses:u,1260416,100.00,,
     0.011969063,25439,,cache-misses:u,1257344,100.00,,
     0.011969063,1667625,,bus-cycles:u,1256640,100.00,,
     0.011969063,2612750,,instructions:u,1255840,100.00,,
     0.013143030,0,,branch-misses:u,1172320,100.00,,
     0.013143030,249,,cache-misses:u,1171168,100.00,,
     0.013143030,1553649,,bus-cycles:u,1170208,100.00,,
     0.013143030,2583760,,instructions:u,1169056,100.00,,
     0.014303561,0,,branch-misses:u,1160416,100.00,,
     0.014303561,33565,,cache-misses:u,1159904,100.00,,
     0.014303561,1544208,,bus-cycles:u,1172384,100.00,,
     0.014303561,2359070,,instructions:u,1172576,100.00,,
     0.015477177,1,,branch-misses:u,1174272,100.00,,
     0.015477177,56439,,cache-misses:u,1174496,100.00,,
     0.015477177,1543257,,bus-cycles:u,1161920,100.00,,
     0.015477177,2216845,,instructions:u,1161856,100.00,,
     0.016634412,0,,branch-misses:u,1157280,100.00,,
     0.016634412,43725,,cache-misses:u,1157312,100.00,,
     0.016634412,1537782,,bus-cycles:u,1157248,100.00,,
     0.016634412,2292178,,instructions:u,1157536,100.00,,
     0.017788256,0,,branch-misses:u,1153760,100.00,,
     0.017788256,114,,cache-misses:u,1153920,100.00,,
     0.017788256,1532605,,bus-cycles:u,1153888,100.00,,
     0.017788256,2547402,,instructions:u,1153344,100.00,,
     0.018946292,0,,branch-misses:u,1160384,100.00,,
     0.018946292,9597,,cache-misses:u,1160672,100.00,,
     0.018946292,1526074,,bus-cycles:u,1160416,100.00,,
     0.018946292,2478900,,instructions:u,1160512,100.00,,
     0.020122179,2,,branch-misses:u,1175008,100.00,,
     0.020122179,57027,,cache-misses:u,1175232,100.00,,
     0.020122179,1561953,,bus-cycles:u,1175520,100.00,,
     0.020122179,2250286,,instructions:u,1175680,100.00,,
     0.021280150,0,,branch-misses:u,1157472,100.00,,
     0.021280150,56876,,cache-misses:u,1157056,100.00,,
     0.021280150,1536789,,bus-cycles:u,1156768,100.00,,
     0.021280150,2206729,,instructions:u,1157344,100.00,,
     0.022434346,0,,branch-misses:u,1154848,100.00,,
     0.022434346,10659,,cache-misses:u,1155872,100.00,,
     0.022434346,1391868,,bus-cycles:u,1155840,100.00,,
     0.022434346,2241540,,instructions:u,1155264,100.00,,
     0.023673675,0,,branch-misses:u,1242208,100.00,,
     0.023673675,138,,cache-misses:u,1242016,100.00,,
     0.023673675,1650471,,bus-cycles:u,1242496,100.00,,
     0.023673675,2745440,,instructions:u,1242336,100.00,,
     0.024837085,0,,branch-misses:u,1160288,100.00,,
     0.024837085,41888,,cache-misses:u,1159104,100.00,,
     0.024837085,1538662,,bus-cycles:u,1158656,100.00,,
     0.024837085,2305840,,instructions:u,1158464,100.00,,
     0.025989138,4,,branch-misses:u,1153504,100.00,,
     0.025989138,56506,,cache-misses:u,1153632,100.00,,
     0.025989138,1531908,,bus-cycles:u,1153568,100.00,,
     0.025989138,2209003,,instructions:u,1153920,100.00,,
     0.027147461,0,,branch-misses:u,1159168,100.00,,
     0.027147461,35713,,cache-misses:u,1159776,100.00,,
     0.027147461,1519998,,bus-cycles:u,1159808,100.00,,
     0.027147461,2317432,,instructions:u,1159552,100.00,,
     0.028319797,0,,branch-misses:u,1171552,100.00,,
     0.028319797,246,,cache-misses:u,1173024,100.00,,
     0.028319797,1559217,,bus-cycles:u,1173568,100.00,,
     0.028319797,2590400,,instructions:u,1173472,100.00,,
     0.029481255,0,,branch-misses:u,1161408,100.00,,
     0.029481255,18422,,cache-misses:u,1158656,100.00,,
     0.029481255,1540140,,bus-cycles:u,1158112,100.00,,
     0.029481255,2449470,,instructions:u,1158208,100.00,,
     0.030636315,1,,branch-misses:u,1156640,100.00,,
     0.030636315,55792,,cache-misses:u,1158272,100.00,,
     0.030636315,1527158,,bus-cycles:u,1159296,100.00,,
     0.030636315,2206655,,instructions:u,1159936,100.00,,
