     0.001074127,1099,,branch-misses:u,555712,100.00,,
     0.001074127,388,,cache-misses:u,561504,100.00,,
     0.001074127,58919,,bus-cycles:u,564384,100.00,,
     0.001074127,36850,,instructions:u,567584,100.00,,
     0.002409287,85531,,branch-misses:u,1326208,100.00,,
     0.002409287,1277,,cache-misses:u,1320416,100.00,,
     0.002409287,1599951,,bus-cycles:u,1317536,100.00,,
     0.002409287,1748919,,instructions:u,1314336,100.00,,
     0.003568889,57774,,branch-misses:u,860352,100.00,,
     0.003568889,2,,cache-misses:u,864064,100.00,,
     0.003568889,1032992,,bus-cycles:u,867008,100.00,,
     0.003568889,1164520,,instructions:u,869952,100.00,,
     0.004740079,81368,,branch-misses:u,1165600,100.00,,
     0.004740079,1,,cache-misses:u,1161888,100.00,,
     0.004740079,1457594,,bus-cycles:u,1158944,100.00,,
     0.004740079,1616310,,instructions:u,1156000,100.00,,
     0.005891229,62706,,branch-misses:u,950080,100.00,,
     0.005891229,1,,cache-misses:u,953216,100.00,,
     0.005891229,1118097,,bus-cycles:u,956096,100.00,,
     0.005891229,1261740,,instructions:u,959168,100.00,,
     0.007054191,77262,,branch-misses:u,1161824,100.00,,
     0.007054191,0,,cache-misses:u,1162176,100.00,,
     0.007054191,1373467,,bus-cycles:u,1162208,100.00,,
     0.007054191,1548110,,instructions:u,1162144,100.00,,
     0.008215650,76555,,branch-misses:u,1161600,100.00,,
     0.008215650,0,,cache-misses:u,1161120,100.00,,
     0.008215650,1358632,,bus-cycles:u,1161088,100.00,,
     0.008215650,1530750,,instructions:u,1161024,100.00,,
     0.009377428,77264,,branch-misses:u,1160800,100.00,,
     0.009377428,0,,cache-misses:u,1160736,100.00,,
     0.009377428,1371986,,bus-cycles:u,1160768,100.00,,
     0.009377428,1538850,,instructions:u,1160800,100.00,,
     0.010535173,77189,,branch-misses:u,1157312,100.00,,
     0.010535173,0,,cache-misses:u,1157312,100.00,,
     0.010535173,1367567,,bus-cycles:u,1157184,100.00,,
     0.010535173,1551290,,instructions:u,1157120,100.00,,
     0.011693109,68228,,branch-misses:u,1041536,100.00,,
     0.011693109,1,,cache-misses:u,1041472,100.00,,
     0.011693109,1217080,,bus-cycles:u,1041408,100.00,,
     0.011693109,1362940,,instructions:u,1041376,100.00,,
     0.012849862,79924,,branch-misses:u,1146560,100.00,,
     0.012849862,1,,cache-misses:u,1146784,100.00,,
     0.012849862,1429348,,bus-cycles:u,1146784,100.00,,
     0.012849862,1596514,,instructions:u,1146624,100.00,,
     0.014002933,81034,,branch-misses:u,1152192,100.00,,
     0.014002933,0,,cache-misses:u,1151808,100.00,,
     0.014002933,1447713,,bus-cycles:u,1151744,100.00,,
     0.014002933,1622076,,instructions:u,1151712,100.00,,
     0.015155043,81190,,branch-misses:u,1151488,100.00,,
     0.015155043,0,,cache-misses:u,1151552,100.00,,
     0.015155043,1447357,,bus-cycles:u,1151584,100.00,,
     0.015155043,1626000,,instructions:u,1151584,100.00,,
     0.016306097,73330,,branch-misses:u,1036736,100.00,,
     0.016306097,1,,cache-misses:u,1036864,100.00,,
     0.016306097,1303056,,bus-cycles:u,1036544,100.00,,
     0.016306097,1463030,,instructions:u,1036352,100.00,,
     0.017455006,86028,,branch-misses:u,1147936,100.00,,
     0.017455006,0,,cache-misses:u,1147616,100.00,,
     0.017455006,1529761,,bus-cycles:u,1147680,100.00,,
     0.017455006,1718690,,instructions:u,1147680,100.00,,
     0.018601066,86255,,branch-misses:u,1145536,100.00,,
     0.018601066,0,,cache-misses:u,1145504,100.00,,
     0.018601066,1527297,,bus-cycles:u,1145504,100.00,,
     0.018601066,1726270,,instructions:u,1145472,100.00,,
     0.019748823,85553,,branch-misses:u,1148928,100.00,,
     0.019748823,0,,cache-misses:u,1149376,100.00,,
