     0.001074244,955,,branch-misses:u,514048,100.00,,
     0.001074244,321,,cache-misses:u,520128,100.00,,
     0.001074244,48793,,bus-cycles:u,523392,100.00,,
     0.001074244,33837,,instructions:u,526528,100.00,,
     0.002428829,67665,,branch-misses:u,1349152,100.00,,
     0.002428829,1375,,cache-misses:u,1347648,100.00,,
     0.002428829,1312249,,bus-cycles:u,1347584,100.00,,
     0.002428829,1406505,,instructions:u,1347392,100.00,,
     0.003596734,78831,,branch-misses:u,1164672,100.00,,
     0.003596734,1,,cache-misses:u,1163520,100.00,,
     0.003596734,1403808,,bus-cycles:u,1163040,100.00,,
     0.003596734,1583650,,instructions:u,1162816,100.00,,
     0.004761662,82206,,branch-misses:u,1163776,100.00,,
     0.004761662,0,,cache-misses:u,1163328,100.00,,
     0.004761662,1462322,,bus-cycles:u,1163232,100.00,,
     0.004761662,1649330,,instructions:u,1163360,100.00,,
     0.005919196,76765,,branch-misses:u,1157120,100.00,,
     0.005919196,0,,cache-misses:u,1157248,100.00,,
     0.005919196,1365679,,bus-cycles:u,1157568,100.00,,
     0.005919196,1543590,,instructions:u,1157568,100.00,,
     0.007078106,73669,,branch-misses:u,1159776,100.00,,
     0.007078106,0,,cache-misses:u,1160064,100.00,,
     0.007078106,1308217,,bus-cycles:u,1160064,100.00,,
     0.007078106,1475300,,instructions:u,1160128,100.00,,
     0.008242170,77353,,branch-misses:u,1162624,100.00,,
     0.008242170,0,,cache-misses:u,1162496,100.00,,
     0.008242170,1374302,,bus-cycles:u,1162432,100.00,,
     0.008242170,1542560,,instructions:u,1162400,100.00,,
     0.009400152,77148,,branch-misses:u,1157536,100.00,,
     0.009400152,0,,cache-misses:u,1157568,100.00,,
     0.009400152,1368287,,bus-cycles:u,1157504,100.00,,
     0.009400152,1538590,,instructions:u,1157408,100.00,,
     0.010558006,77306,,branch-misses:u,1157440,100.00,,
     0.010558006,0,,cache-misses:u,1157152,100.00,,
     0.010558006,1367965,,bus-cycles:u,1157152,100.00,,
     0.010558006,1545600,,instructions:u,1157024,100.00,,
     0.011714099,78945,,branch-misses:u,1155680,100.00,,
     0.011714099,0,,cache-misses:u,1155680,100.00,,
     0.011714099,1399062,,bus-cycles:u,1155488,100.00,,
     0.011714099,1577460,,instructions:u,1155552,100.00,,
     0.012866832,81775,,branch-misses:u,1152416,100.00,,
     0.012866832,0,,cache-misses:u,1152384,100.00,,
     0.012866832,1448457,,bus-cycles:u,1152352,100.00,,
     0.012866832,1634280,,instructions:u,1152256,100.00,,
     0.014017419,81465,,branch-misses:u,1150048,100.00,,
     0.014017419,0,,cache-misses:u,1150048,100.00,,
     0.014017419,1445890,,bus-cycles:u,1150112,100.00,,
     0.014017419,1635610,,instructions:u,1150176,100.00,,
     0.015166439,81189,,branch-misses:u,1148960,100.00,,
     0.015166439,0,,cache-misses:u,1148928,100.00,,
     0.015166439,1439145,,bus-cycles:u,1148960,100.00,,
     0.015166439,1614560,,instructions:u,1148832,100.00,,
     0.016317795,86005,,branch-misses:u,1150592,100.00,,
