     0.001074398,0,,branch-misses:u,168896,100.00,,
     0.001074398,4,,cache-misses:u,174816,100.00,,
     0.001074398,1000,,bus-cycles:u,178080,100.00,,
     0.001074398,17,,instructions:u,181600,100.00,,
     0.002437706,45863,,branch-misses:u,1354528,100.00,,
     0.002437706,1762,,cache-misses:u,1348608,100.00,,
     0.002437706,946479,,bus-cycles:u,1345344,100.00,,
     0.002437706,975905,,instructions:u,1341824,100.00,,
     0.003602016,62268,,branch-misses:u,890688,100.00,,
     0.003602016,1,,cache-misses:u,893920,100.00,,
     0.003602016,1109223,,bus-cycles:u,896576,100.00,,
     0.003602016,1254490,,instructions:u,899232,100.00,,
     0.004761238,80628,,branch-misses:u,1154752,100.00,,
     0.004761238,1,,cache-misses:u,1151520,100.00,,
     0.004761238,1426740,,bus-cycles:u,1148864,100.00,,
     0.004761238,1607090,,instructions:u,1146208,100.00,,
     0.005912777,66211,,branch-misses:u,1001248,100.00,,
     0.005912777,1,,cache-misses:u,1004608,100.00,,
     0.005912777,1179633,,bus-cycles:u,1007424,100.00,,
     0.005912777,1332180,,instructions:u,1010624,100.00,,
     0.007073310,77416,,branch-misses:u,1159264,100.00,,
     0.007073310,1,,cache-misses:u,1159072,100.00,,
     0.007073310,1370030,,bus-cycles:u,1159040,100.00,,
     0.007073310,1548850,,instructions:u,1158688,100.00,,
     0.008233236,76863,,branch-misses:u,1159552,100.00,,
     0.008233236,0,,cache-misses:u,1159360,100.00,,
     0.008233236,1370289,,bus-cycles:u,1159392,100.00,,
     0.008233236,1536270,,instructions:u,1159360,100.00,,
     0.009405164,67176,,branch-misses:u,991136,100.00,,
     0.009405164,1,,cache-misses:u,991168,100.00,,
     0.009405164,1191598,,bus-cycles:u,991136,100.00,,
     0.009405164,1342400,,instructions:u,991008,100.00,,
     0.010557472,81342,,branch-misses:u,1151392,100.00,,
     0.010557472,1,,cache-misses:u,1151040,100.00,,
     0.010557472,1447341,,bus-cycles:u,1150784,100.00,,
     0.010557472,1622970,,instructions:u,1150752,100.00,,
     0.011708338,81978,,branch-misses:u,1150304,100.00,,
     0.011708338,0,,cache-misses:u,1150272,100.00,,
     0.011708338,1446578,,bus-cycles:u,1150304,100.00,,
     0.011708338,1639720,,instructions:u,1150272,100.00,,
     0.012860166,80711,,branch-misses:u,1153536,100.00,,
     0.012860166,0,,cache-misses:u,1154048,100.00,,
     0.012860166,1434612,,bus-cycles:u,1154400,100.00,,
     0.012860166,1616558,,instructions:u,1154656,100.00,,
     0.014022268,82183,,branch-misses:u,1159872,100.00,,
     0.014022268,0,,cache-misses:u,1159456,100.00,,
     0.014022268,1458053,,bus-cycles:u,1159104,100.00,,
     0.014022268,1647992,,instructions:u,1158848,100.00,,
     0.015172975,81446,,branch-misses:u,1150272,100.00,,
     0.015172975,0,,cache-misses:u,1150336,100.00,,
     0.015172975,1446820,,bus-cycles:u,1150432,100.00,,
     0.015172975,1629480,,instructions:u,1150400,100.00,,
     0.016329571,81011,,branch-misses:u,1156512,100.00,,
     0.016329571,0,,cache-misses:u,1156224,100.00,,
     0.016329571,1434325,,bus-cycles:u,1153568,100.00,,
     0.016329571,1613260,,instructions:u,1150976,100.00,,
     0.017480278,73667,,branch-misses:u,1013344,100.00,,
     0.017480278,1,,cache-misses:u,1013472,100.00,,
     0.017480278,1312942,,bus-cycles:u,1016000,100.00,,
     0.017480278,1480720,,instructions:u,1018496,100.00,,
     0.018625767,85986,,branch-misses:u,1144736,100.00,,
     0.018625767,0,,cache-misses:u,1144640,100.00,,
     0.018625767,1526790,,bus-cycles:u,1144512,100.00,,
     0.018625767,1719150,,instructions:u,1144448,100.00,,
     0.019770105,85843,,branch-misses:u,1144032,100.00,,
     0.019770105,1,,cache-misses:u,1144032,100.00,,
     0.019770105,1526620,,bus-cycles:u,1144096,100.00,,
     0.019770105,1714200,,instructions:u,1144128,100.00,,
     0.020914890,85520,,branch-misses:u,1144864,100.00,,
     0.020914890,0,,cache-misses:u,1144768,100.00,,
     0.020914890,1515795,,bus-cycles:u,1144704,100.00,,
     0.020914890,1709420,,instructions:u,1144640,100.00,,
     0.022061436,86446,,branch-misses:u,1145920,100.00,,
     0.022061436,0,,cache-misses:u,1145952,100.00,,
     0.022061436,1529407,,bus-cycles:u,1145888,100.00,,
     0.022061436,1732160,,instructions:u,1145952,100.00,,
     0.023232116,86951,,branch-misses:u,1170624,100.00,,
     0.023232116,0,,cache-misses:u,1170912,100.00,,
     0.023232116,1562498,,bus-cycles:u,1171168,100.00,,
     0.023232116,1734180,,instructions:u,1171232,100.00,,
     0.024377670,85609,,branch-misses:u,1145216,100.00,,
     0.024377670,0,,cache-misses:u,1145280,100.00,,
     0.024377670,1521914,,bus-cycles:u,1145376,100.00,,
     0.024377670,1712900,,instructions:u,1145408,100.00,,
     0.025526072,86106,,branch-misses:u,1147840,100.00,,
     0.025526072,0,,cache-misses:u,1147744,100.00,,
     0.025526072,1530385,,bus-cycles:u,1147488,100.00,,
     0.025526072,1725020,,instructions:u,1147424,100.00,,
     0.026671369,85975,,branch-misses:u,1144864,100.00,,
     0.026671369,0,,cache-misses:u,1144800,100.00,,
