     0.001082363,806,,branch-misses:u,445216,100.00,,
     0.001082363,336,,cache-misses:u,445216,100.00,,
     0.001082363,49082,,bus-cycles:u,445216,100.00,,
     0.001082363,32111,,instructions:u,445216,100.00,,
     0.002411045,46812,,branch-misses:u,1013856,100.00,,
     0.002411045,1417,,cache-misses:u,1018464,100.00,,
     0.002411045,947829,,bus-cycles:u,1021216,100.00,,
     0.002411045,984759,,instructions:u,1023936,100.00,,
     0.003578652,85915,,branch-misses:u,1159808,100.00,,
     0.003578652,0,,cache-misses:u,1155200,100.00,,
     0.003578652,1518854,,bus-cycles:u,1152448,100.00,,
     0.003578652,1715612,,instructions:u,1149728,100.00,,
     0.004728717,66154,,branch-misses:u,941120,100.00,,
     0.004728717,1,,cache-misses:u,944448,100.00,,
     0.004728717,1176919,,bus-cycles:u,947296,100.00,,
     0.004728717,1331940,,instructions:u,950048,100.00,,
     0.005890305,81734,,branch-misses:u,1156864,100.00,,
     0.005890305,1,,cache-misses:u,1153536,100.00,,
     0.005890305,1448593,,bus-cycles:u,1150688,100.00,,
     0.005890305,1633400,,instructions:u,1147936,100.00,,
     0.007002918,65584,,branch-misses:u,996064,100.00,,
     0.007002918,1,,cache-misses:u,999456,100.00,,
     0.007002918,1165639,,bus-cycles:u,1002304,100.00,,
     0.007002918,1315224,,instructions:u,1005248,100.00,,
     0.008168284,77741,,branch-misses:u,1164224,100.00,,
     0.008168284,0,,cache-misses:u,1164224,100.00,,
     0.008168284,1376883,,bus-cycles:u,1164224,100.00,,
     0.008168284,1551756,,instructions:u,1163968,100.00,,
     0.009327536,77423,,branch-misses:u,1158496,100.00,,
     0.009327536,0,,cache-misses:u,1158112,100.00,,
     0.009327536,1369837,,bus-cycles:u,1158144,100.00,,
     0.009327536,1544080,,instructions:u,1158240,100.00,,
     0.010485988,77602,,branch-misses:u,1158112,100.00,,
     0.010485988,0,,cache-misses:u,1158208,100.00,,
     0.010485988,1369771,,bus-cycles:u,1158176,100.00,,
     0.010485988,1550140,,instructions:u,1158272,100.00,,
     0.011646360,68891,,branch-misses:u,1035456,100.00,,
     0.011646360,1,,cache-misses:u,1035552,100.00,,
     0.011646360,1216971,,bus-cycles:u,1035360,100.00,,
     0.011646360,1377660,,instructions:u,1035264,100.00,,
     0.012806956,82077,,branch-misses:u,1159264,100.00,,
     0.012806956,0,,cache-misses:u,1159072,100.00,,
     0.012806956,1457450,,bus-cycles:u,1159008,100.00,,
     0.012806956,1643140,,instructions:u,1158848,100.00,,
     0.013962015,81293,,branch-misses:u,1154560,100.00,,
     0.013962015,0,,cache-misses:u,1154336,100.00,,
     0.013962015,1451635,,bus-cycles:u,1154336,100.00,,
     0.013962015,1624150,,instructions:u,1154272,100.00,,
     0.015113936,81162,,branch-misses:u,1152192,100.00,,
     0.015113936,0,,cache-misses:u,1152512,100.00,,
     0.015113936,1436687,,bus-cycles:u,1152544,100.00,,
     0.015113936,1628400,,instructions:u,1152672,100.00,,
     0.016271716,82476,,branch-misses:u,1156704,100.00,,
     0.016271716,0,,cache-misses:u,1156320,100.00,,
     0.016271716,1454135,,bus-cycles:u,1156320,100.00,,
     0.016271716,1646730,,instructions:u,1156288,100.00,,
     0.017423861,81926,,branch-misses:u,1151840,100.00,,
     0.017423861,1,,cache-misses:u,1151808,100.00,,
     0.017423861,1448535,,bus-cycles:u,1151744,100.00,,
     0.017423861,1640000,,instructions:u,1151680,100.00,,
     0.018576519,81696,,branch-misses:u,1152160,100.00,,
     0.018576519,0,,cache-misses:u,1152256,100.00,,
     0.018576519,1449688,,bus-cycles:u,1152384,100.00,,
     0.018576519,1637820,,instructions:u,1152384,100.00,,
     0.019727128,73691,,branch-misses:u,1035744,100.00,,
     0.019727128,1,,cache-misses:u,1035616,100.00,,
     0.019727128,1301507,,bus-cycles:u,1035360,100.00,,
     0.019727128,1464086,,instructions:u,1035232,100.00,,
     0.020874600,86493,,branch-misses:u,1146560,100.00,,
     0.020874600,0,,cache-misses:u,1146592,100.00,,
     0.020874600,1529803,,bus-cycles:u,1146624,100.00,,
     0.020874600,1732374,,instructions:u,1146688,100.00,,
     0.022020664,85976,,branch-misses:u,1145600,100.00,,
     0.022020664,0,,cache-misses:u,1145568,100.00,,
     0.022020664,1528040,,bus-cycles:u,1145408,100.00,,
     0.022020664,1724960,,instructions:u,1145376,100.00,,
     0.023261190,92578,,branch-misses:u,1242656,100.00,,
     0.023261190,0,,cache-misses:u,1242944,100.00,,
     0.023261190,1648838,,bus-cycles:u,1243488,100.00,,
     0.023261190,1849880,,instructions:u,1243744,100.00,,
     0.024422490,87648,,branch-misses:u,1158720,100.00,,
     0.024422490,0,,cache-misses:u,1158720,100.00,,
     0.024422490,1545551,,bus-cycles:u,1158368,100.00,,
     0.024422490,1751170,,instructions:u,1158048,100.00,,
     0.025572427,86430,,branch-misses:u,1149248,100.00,,
     0.025572427,0,,cache-misses:u,1148864,100.00,,
     0.025572427,1533225,,bus-cycles:u,1148832,100.00,,
     0.025572427,1732900,,instructions:u,1148896,100.00,,
     0.026718971,86499,,branch-misses:u,1146208,100.00,,
     0.026718971,0,,cache-misses:u,1146240,100.00,,
     0.026718971,1528844,,bus-cycles:u,1146240,100.00,,
     0.026718971,1725620,,instructions:u,1146176,100.00,,
     0.027865515,85964,,branch-misses:u,1146656,100.00,,
     0.027865515,0,,cache-misses:u,1146720,100.00,,
     0.027865515,1523865,,bus-cycles:u,1146944,100.00,,
     0.027865515,1720470,,instructions:u,1146944,100.00,,
     0.029015676,85815,,branch-misses:u,1149376,100.00,,
     0.029015676,0,,cache-misses:u,1149280,100.00,,
     0.029015676,1533337,,bus-cycles:u,1149088,100.00,,
     0.029015676,1717770,,instructions:u,1149120,100.00,,
     0.030162284,86532,,branch-misses:u,1146208,100.00,,
     0.030162284,0,,cache-misses:u,1146208,100.00,,
     0.030162284,1529456,,bus-cycles:u,1146176,100.00,,
     0.030162284,1737470,,instructions:u,1146208,100.00,,
     0.031309436,85970,,branch-misses:u,1147200,100.00,,
     0.031309436,0,,cache-misses:u,1147328,100.00,,
     0.031309436,1524122,,bus-cycles:u,1147296,100.00,,
     0.031309436,1720620,,instructions:u,1147264,100.00,,
     0.032458380,85759,,branch-misses:u,1148000,100.00,,
     0.032458380,0,,cache-misses:u,1147872,100.00,,
     0.032458380,1531500,,bus-cycles:u,1147936,100.00,,
     0.032458380,1718080,,instructions:u,1147968,100.00,,
     0.033604508,86195,,branch-misses:u,1145792,100.00,,
     0.033604508,0,,cache-misses:u,1145920,100.00,,
     0.033604508,1528001,,bus-cycles:u,1145856,100.00,,
     0.033604508,1714530,,instructions:u,1145792,100.00,,
     0.034750668,86153,,branch-misses:u,1145888,100.00,,
     0.034750668,0,,cache-misses:u,1145824,100.00,,
     0.034750668,1527927,,bus-cycles:u,1145792,100.00,,
     0.034750668,1726640,,instructions:u,1145856,100.00,,
     0.035896891,85850,,branch-misses:u,1146208,100.00,,
     0.035896891,0,,cache-misses:u,1146144,100.00,,
     0.035896891,1521513,,bus-cycles:u,1146240,100.00,,
     0.035896891,1710830,,instructions:u,1146240,100.00,,
     0.037044524,86131,,branch-misses:u,1146880,100.00,,
     0.037044524,0,,cache-misses:u,1146880,100.00,,
     0.037044524,1529928,,bus-cycles:u,1146880,100.00,,
     0.037044524,1731300,,instructions:u,1146880,100.00,,
     0.038190907,86364,,branch-misses:u,1146112,100.00,,
     0.038190907,0,,cache-misses:u,1146016,100.00,,
     0.038190907,1528714,,bus-cycles:u,1145984,100.00,,
     0.038190907,1729900,,instructions:u,1145952,100.00,,
     0.039336875,86095,,branch-misses:u,1145728,100.00,,
     0.039336875,1,,cache-misses:u,1145952,100.00,,
     0.039336875,1522974,,bus-cycles:u,1146016,100.00,,
     0.039336875,1722360,,instructions:u,1146112,100.00,,
     0.040486972,86130,,branch-misses:u,1149536,100.00,,
     0.040486972,0,,cache-misses:u,1149440,100.00,,
     0.040486972,1533328,,bus-cycles:u,1149344,100.00,,
     0.040486972,1719660,,instructions:u,1149280,100.00,,
     0.041633132,86099,,branch-misses:u,1145760,100.00,,
     0.041633132,0,,cache-misses:u,1145664,100.00,,
     0.041633132,1528607,,bus-cycles:u,1145696,100.00,,
     0.041633132,1722510,,instructions:u,1145664,100.00,,
     0.042779227,86035,,branch-misses:u,1145600,100.00,,
     0.042779227,0,,cache-misses:u,1145728,100.00,,
     0.042779227,1528772,,bus-cycles:u,1145664,100.00,,
     0.042779227,1725640,,instructions:u,1145696,100.00,,
     0.043945489,87578,,branch-misses:u,1167232,100.00,,
     0.043945489,0,,cache-misses:u,1167520,100.00,,
     0.043945489,1550132,,bus-cycles:u,1168064,100.00,,
     0.043945489,1748780,,instructions:u,1168288,100.00,,
     0.045104101,87018,,branch-misses:u,1157376,100.00,,
     0.045104101,0,,cache-misses:u,1157376,100.00,,
     0.045104101,1543203,,bus-cycles:u,1156960,100.00,,
     0.045104101,1743381,,instructions:u,1156928,100.00,,
     0.046254902,86800,,branch-misses:u,1150240,100.00,,
     0.046254902,0,,cache-misses:u,1150208,100.00,,
     0.046254902,1534781,,bus-cycles:u,1150176,100.00,,
     0.046254902,1738189,,instructions:u,1149952,100.00,,
     0.047404423,83397,,branch-misses:u,1149600,100.00,,
     0.047404423,0,,cache-misses:u,1149696,100.00,,
     0.047404423,1478586,,bus-cycles:u,1149696,100.00,,
     0.047404423,1668248,,instructions:u,1149952,100.00,,
     0.048556024,86593,,branch-misses:u,1150784,100.00,,
     0.048556024,0,,cache-misses:u,1150560,100.00,,
     0.048556024,1534934,,bus-cycles:u,1150560,100.00,,
     0.048556024,1726102,,instructions:u,1150336,100.00,,
     0.049705545,86511,,branch-misses:u,1149152,100.00,,
     0.049705545,0,,cache-misses:u,1149120,100.00,,
     0.049705545,1532525,,bus-cycles:u,1149120,100.00,,
     0.049705545,1727920,,instructions:u,1149088,100.00,,
     0.050855322,86460,,branch-misses:u,1149440,100.00,,
     0.050855322,0,,cache-misses:u,1149664,100.00,,
     0.050855322,1533874,,bus-cycles:u,1149664,100.00,,
     0.050855322,1732190,,instructions:u,1149664,100.00,,
     0.052005195,86195,,branch-misses:u,1149888,100.00,,
     0.052005195,0,,cache-misses:u,1149664,100.00,,
     0.052005195,1527179,,bus-cycles:u,1149664,100.00,,
     0.052005195,1722280,,instructions:u,1149728,100.00,,
     0.053155548,86572,,branch-misses:u,1149632,100.00,,
     0.053155548,0,,cache-misses:u,1149568,100.00,,
     0.053155548,1533838,,bus-cycles:u,1149568,100.00,,
     0.053155548,1729880,,instructions:u,1149728,100.00,,
     0.054304044,86424,,branch-misses:u,1148032,100.00,,
     0.054304044,0,,cache-misses:u,1148128,100.00,,
     0.054304044,1532555,,bus-cycles:u,1148128,100.00,,
     0.054304044,1728710,,instructions:u,1147936,100.00,,
     0.055453821,85090,,branch-misses:u,1149792,100.00,,
     0.055453821,0,,cache-misses:u,1149664,100.00,,
     0.055453821,1527991,,bus-cycles:u,1149600,100.00,,
     0.055453821,1702270,,instructions:u,1149664,100.00,,
     0.056604334,86422,,branch-misses:u,1149760,100.00,,
     0.056604334,0,,cache-misses:u,1149824,100.00,,
     0.056604334,1534788,,bus-cycles:u,1149824,100.00,,
     0.056604334,1728890,,instructions:u,1150016,100.00,,
     0.057753279,86613,,branch-misses:u,1148704,100.00,,
     0.057753279,0,,cache-misses:u,1148640,100.00,,
     0.057753279,1532609,,bus-cycles:u,1148704,100.00,,
     0.057753279,1733490,,instructions:u,1148448,100.00,,
     0.058902031,86378,,branch-misses:u,1148288,100.00,,
     0.058902031,0,,cache-misses:u,1148416,100.00,,
     0.058902031,1532752,,bus-cycles:u,1148384,100.00,,
     0.058902031,1724820,,instructions:u,1148480,100.00,,
     0.060062596,87330,,branch-misses:u,1160512,100.00,,
     0.060062596,0,,cache-misses:u,1160512,100.00,,
