     0.001071359,995,,branch-misses:u,548800,100.00,,
     0.001071359,339,,cache-misses:u,553504,100.00,,
     0.001071359,71579,,bus-cycles:u,556768,100.00,,
     0.001071359,36357,,instructions:u,559584,100.00,,
     0.002360560,1463,,branch-misses:u,1284032,100.00,,
     0.002360560,5309,,cache-misses:u,1279328,100.00,,
     0.002360560,246367,,bus-cycles:u,1276064,100.00,,
     0.002360560,169655,,instructions:u,1273248,100.00,,
     0.003545958,0,,branch-misses:u,921152,100.00,,
     0.003545958,23,,cache-misses:u,927776,100.00,,
     0.003545958,261782,,bus-cycles:u,931488,100.00,,
     0.003545958,262144,,instructions:u,936128,100.00,,
     0.004749238,0,,branch-misses:u,1202688,100.00,,
     0.004749238,18,,cache-misses:u,1200640,100.00,,
     0.004749238,374054,,bus-cycles:u,1200448,100.00,,
     0.004749238,393216,,instructions:u,1199008,100.00,,
     0.005937324,0,,branch-misses:u,1183232,100.00,,
     0.005937324,17,,cache-misses:u,1178656,100.00,,
     0.005937324,373786,,bus-cycles:u,1175136,100.00,,
     0.005937324,393216,,instructions:u,1171936,100.00,,
     0.007109447,0,,branch-misses:u,906848,100.00,,
     0.007109447,5,,cache-misses:u,911488,100.00,,
     0.007109447,257398,,bus-cycles:u,914912,100.00,,
     0.007109447,262144,,instructions:u,917792,100.00,,
     0.008294077,0,,branch-misses:u,1185440,100.00,,
     0.008294077,17,,cache-misses:u,1184448,100.00,,
     0.008294077,374881,,bus-cycles:u,1184832,100.00,,
     0.008294077,393216,,instructions:u,1185312,100.00,,
     0.009472726,0,,branch-misses:u,1179872,100.00,,
     0.009472726,20,,cache-misses:u,1179968,100.00,,
     0.009472726,373265,,bus-cycles:u,1179200,100.00,,
     0.009472726,393216,,instructions:u,1179232,100.00,,
     0.010649200,0,,branch-misses:u,1175456,100.00,,
     0.010649200,11,,cache-misses:u,1175808,100.00,,
     0.010649200,372652,,bus-cycles:u,1176352,100.00,,
     0.010649200,393216,,instructions:u,1176032,100.00,,
     0.011843970,0,,branch-misses:u,936576,100.00,,
     0.011843970,16,,cache-misses:u,937216,100.00,,
     0.011843970,260468,,bus-cycles:u,937120,100.00,,
     0.011843970,262144,,instructions:u,937344,100.00,,
     0.013025082,0,,branch-misses:u,1179776,100.00,,
     0.013025082,15,,cache-misses:u,1179744,100.00,,
     0.013025082,384188,,bus-cycles:u,1179904,100.00,,
     0.013025082,393216,,instructions:u,1180032,100.00,,
     0.014200788,0,,branch-misses:u,1175776,100.00,,
     0.014200788,12,,cache-misses:u,1175744,100.00,,
     0.014200788,374981,,bus-cycles:u,1175200,100.00,,
     0.014200788,393216,,instructions:u,1175008,100.00,,
     0.015373903,0,,branch-misses:u,911136,100.00,,
     0.015373903,13,,cache-misses:u,912128,100.00,,
     0.015373903,250914,,bus-cycles:u,912800,100.00,,
     0.015373903,262144,,instructions:u,913760,100.00,,
     0.016580573,5,,branch-misses:u,1209024,100.00,,
     0.016580573,24984,,cache-misses:u,1207968,100.00,,
     0.016580573,733786,,bus-cycles:u,1207552,100.00,,
     0.016580573,666620,,instructions:u,1206464,100.00,,
     0.017759094,0,,branch-misses:u,1174656,100.00,,
     0.017759094,92102,,cache-misses:u,1173856,100.00,,
     0.017759094,1564111,,bus-cycles:u,1173856,100.00,,
     0.017759094,1340658,,instructions:u,1173216,100.00,,
     0.018923956,1,,branch-misses:u,1165408,100.00,,
     0.018923956,86471,,cache-misses:u,1166016,100.00,,
     0.018923956,1526311,,bus-cycles:u,1166112,100.00,,
     0.018923956,1311939,,instructions:u,1166144,100.00,,
     0.020094831,0,,branch-misses:u,1169984,100.00,,
     0.020094831,88667,,cache-misses:u,1169248,100.00,,
     0.020094831,1558160,,bus-cycles:u,1168608,100.00,,
     0.020094831,1343246,,instructions:u,1168608,100.00,,
     0.021257294,0,,branch-misses:u,1162880,100.00,,
     0.021257294,90089,,cache-misses:u,1162752,100.00,,
     0.021257294,1550627,,bus-cycles:u,1162752,100.00,,
     0.021257294,1321085,,instructions:u,1162720,100.00,,
     0.022420428,0,,branch-misses:u,1164128,100.00,,
     0.022420428,93534,,cache-misses:u,1163744,100.00,,
     0.022420428,1551601,,bus-cycles:u,1163840,100.00,,
     0.022420428,1328465,,instructions:u,1163840,100.00,,
     0.023642837,0,,branch-misses:u,1228416,100.00,,
     0.023642837,101643,,cache-misses:u,1230944,100.00,,
     0.023642837,1629880,,bus-cycles:u,1232256,100.00,,
     0.023642837,1394528,,instructions:u,1234560,100.00,,
     0.024864383,1,,branch-misses:u,1217120,100.00,,
     0.024864383,91452,,cache-misses:u,1216096,100.00,,
     0.024864383,1619883,,bus-cycles:u,1214688,100.00,,
     0.024864383,1395721,,instructions:u,1212416,100.00,,
     0.026037977,0,,branch-misses:u,1173280,100.00,,
     0.026037977,103241,,cache-misses:u,1171488,100.00,,
     0.026037977,1562722,,bus-cycles:u,1171488,100.00,,
     0.026037977,1341342,,instructions:u,1171904,100.00,,
     0.027204150,0,,branch-misses:u,1165952,100.00,,
     0.027204150,86147,,cache-misses:u,1166560,100.00,,
     0.027204150,1542980,,bus-cycles:u,1166528,100.00,,
     0.027204150,1326429,,instructions:u,1166368,100.00,,
     0.028373554,0,,branch-misses:u,1170016,100.00,,
     0.028373554,92748,,cache-misses:u,1169536,100.00,,
     0.028373554,1559614,,bus-cycles:u,1169568,100.00,,
     0.028373554,1345797,,instructions:u,1169280,100.00,,
     0.029538224,0,,branch-misses:u,1164640,100.00,,
     0.029538224,92445,,cache-misses:u,1164608,100.00,,
     0.029538224,1553455,,bus-cycles:u,1164576,100.00,,
     0.029538224,1327478,,instructions:u,1165184,100.00,,
     0.030704461,0,,branch-misses:u,1167168,100.00,,
     0.030704461,90297,,cache-misses:u,1167296,100.00,,
     0.030704461,1546420,,bus-cycles:u,1167264,100.00,,
     0.030704461,1325686,,instructions:u,1166688,100.00,,
     0.031872394,0,,branch-misses:u,1167872,100.00,,
     0.031872394,91699,,cache-misses:u,1167808,100.00,,
     0.031872394,1557962,,bus-cycles:u,1167680,100.00,,
     0.031872394,1333773,,instructions:u,1167584,100.00,,
     0.033038183,1,,branch-misses:u,1166336,100.00,,
     0.033038183,89861,,cache-misses:u,1166272,100.00,,
     0.033038183,1555663,,bus-cycles:u,1166464,100.00,,
     0.033038183,1349475,,instructions:u,1166848,100.00,,
     0.034201797,0,,branch-misses:u,1162944,100.00,,
     0.034201797,95111,,cache-misses:u,1162944,100.00,,
     0.034201797,1550529,,bus-cycles:u,1162720,100.00,,
     0.034201797,1331528,,instructions:u,1162400,100.00,,
     0.035357926,0,,branch-misses:u,1156192,100.00,,
     0.035357926,86429,,cache-misses:u,1156352,100.00,,
     0.035357926,1532842,,bus-cycles:u,1156288,100.00,,
     0.035357926,1321146,,instructions:u,1156608,100.00,,
     0.036512392,0,,branch-misses:u,1154720,100.00,,
