     0.001069956,989,,branch-misses:u,520544,100.00,,
     0.001069956,288,,cache-misses:u,525312,100.00,,
     0.001069956,62956,,bus-cycles:u,530240,100.00,,
     0.001069956,32964,,instructions:u,533568,100.00,,
     0.002369944,1587,,branch-misses:u,1298752,100.00,,
     0.002369944,4994,,cache-misses:u,1299712,100.00,,
     0.002369944,240049,,bus-cycles:u,1299008,100.00,,
     0.002369944,167928,,instructions:u,1298976,100.00,,
     0.003880096,0,,branch-misses:u,1512000,100.00,,
     0.003880096,603,,cache-misses:u,1511488,100.00,,
     0.003880096,392562,,bus-cycles:u,1512224,100.00,,
     0.003880096,406528,,instructions:u,1512768,100.00,,
     0.005085781,0,,branch-misses:u,1206336,100.00,,
     0.005085781,25,,cache-misses:u,1207328,100.00,,
     0.005085781,388853,,bus-cycles:u,1206112,100.00,,
     0.005085781,393216,,instructions:u,1206176,100.00,,
     0.006610392,0,,branch-misses:u,1526560,100.00,,
     0.006610392,18,,cache-misses:u,1525664,100.00,,
     0.006610392,503219,,bus-cycles:u,1526752,100.00,,
     0.006610392,524288,,instructions:u,1527328,100.00,,
     0.007820939,0,,branch-misses:u,1208832,100.00,,
     0.007820939,14,,cache-misses:u,1209664,100.00,,
     0.007820939,373466,,bus-cycles:u,1208832,100.00,,
     0.007820939,393216,,instructions:u,1208384,100.00,,
     0.009026623,0,,branch-misses:u,1207808,100.00,,
     0.009026623,28,,cache-misses:u,1208992,100.00,,
     0.009026623,372853,,bus-cycles:u,1209984,100.00,,
     0.009026623,384429,,instructions:u,1211104,100.00,,
     0.010277028,0,,branch-misses:u,1249088,100.00,,
     0.010277028,60,,cache-misses:u,1246464,100.00,,
     0.010277028,393015,,bus-cycles:u,1245664,100.00,,
     0.010277028,402003,,instructions:u,1244480,100.00,,
     0.011460704,0,,branch-misses:u,1182880,100.00,,
     0.011460704,15,,cache-misses:u,1181952,100.00,,
     0.011460704,373913,,bus-cycles:u,1181312,100.00,,
     0.011460704,393216,,instructions:u,1180448,100.00,,
     0.012877162,0,,branch-misses:u,1428832,100.00,,
     0.012877162,16,,cache-misses:u,1433152,100.00,,
     0.012877162,378053,,bus-cycles:u,1434688,100.00,,
     0.012877162,393216,,instructions:u,1435904,100.00,,
     0.014134348,0,,branch-misses:u,1249344,100.00,,
     0.014134348,37,,cache-misses:u,1246624,100.00,,
     0.014134348,453798,,bus-cycles:u,1245056,100.00,,
     0.014134348,460749,,instructions:u,1245440,100.00,,
     0.015325894,5,,branch-misses:u,1189216,100.00,,
     0.015325894,9956,,cache-misses:u,1189120,100.00,,
     0.015325894,537152,,bus-cycles:u,1188800,100.00,,
     0.015325894,496256,,instructions:u,1186752,100.00,,
     0.016508994,<not counted>,,branch-misses:u,0,100.00,,
     0.016508994,88744,,cache-misses:u,1169728,100.00,,
     0.016508994,1523315,,bus-cycles:u,1166528,100.00,,
     0.016508994,1301796,,instructions:u,1163872,100.00,,
     0.017690943,0,,branch-misses:u,2343744,100.00,,
     0.017690943,98027,,cache-misses:u,1173280,100.00,,
     0.017690943,1549456,,bus-cycles:u,1176224,100.00,,
     0.017690943,1336464,,instructions:u,1179200,100.00,,
     0.018859489,0,,branch-misses:u,1165408,100.00,,
     0.018859489,91487,,cache-misses:u,1164160,100.00,,
     0.018859489,1549053,,bus-cycles:u,1164064,100.00,,
     0.018859489,1331758,,instructions:u,1163616,100.00,,
     0.020016487,1,,branch-misses:u,1156512,100.00,,
     0.020016487,101870,,cache-misses:u,1155904,100.00,,
     0.020016487,1539140,,bus-cycles:u,1155616,100.00,,
     0.020016487,1324232,,instructions:u,1155744,100.00,,
     0.021171533,0,,branch-misses:u,1156032,100.00,,
     0.021171533,85881,,cache-misses:u,1156832,100.00,,
     0.021171533,1524608,,bus-cycles:u,1157024,100.00,,
     0.021171533,1314054,,instructions:u,1157312,100.00,,
     0.022334513,0,,branch-misses:u,1162048,100.00,,
     0.022334513,94656,,cache-misses:u,1161792,100.00,,
     0.022334513,1547310,,bus-cycles:u,1161664,100.00,,
     0.022334513,1325628,,instructions:u,1161184,100.00,,
     0.023490391,0,,branch-misses:u,1156480,100.00,,
     0.023490391,92002,,cache-misses:u,1156896,100.00,,
     0.023490391,1540411,,bus-cycles:u,1156768,100.00,,
     0.023490391,1326888,,instructions:u,1156992,100.00,,
     0.024700522,1,,branch-misses:u,1212640,100.00,,
     0.024700522,87488,,cache-misses:u,1212896,100.00,,
     0.024700522,1602695,,bus-cycles:u,1213728,100.00,,
     0.024700522,1362138,,instructions:u,1213952,100.00,,
     0.025869004,0,,branch-misses:u,1167552,100.00,,
     0.025869004,90234,,cache-misses:u,1166560,100.00,,
     0.025869004,1553588,,bus-cycles:u,1165792,100.00,,
     0.025869004,1342679,,instructions:u,1165792,100.00,,
     0.027024562,0,,branch-misses:u,1155712,100.00,,
     0.027024562,90632,,cache-misses:u,1155616,100.00,,
     0.027024562,1540270,,bus-cycles:u,1155520,100.00,,
     0.027024562,1324057,,instructions:u,1155392,100.00,,
     0.028177305,0,,branch-misses:u,1153056,100.00,,
     0.028177305,90315,,cache-misses:u,1153408,100.00,,
     0.028177305,1536827,,bus-cycles:u,1153664,100.00,,
     0.028177305,1320390,,instructions:u,1153344,100.00,,
     0.029339933,0,,branch-misses:u,1164224,100.00,,
     0.029339933,83491,,cache-misses:u,1165056,100.00,,
     0.029339933,1455144,,bus-cycles:u,1166016,100.00,,
     0.029339933,1251432,,instructions:u,1166240,100.00,,
     0.030512029,1,,branch-misses:u,1171040,100.00,,
     0.030512029,91921,,cache-misses:u,1169984,100.00,,
     0.030512029,1559231,,bus-cycles:u,1169408,100.00,,
     0.030512029,1337904,,instructions:u,1169472,100.00,,
     0.031670978,0,,branch-misses:u,1158976,100.00,,
     0.031670978,91280,,cache-misses:u,1158656,100.00,,
     0.031670978,1544704,,bus-cycles:u,1158400,100.00,,
     0.031670978,1330272,,instructions:u,1158144,100.00,,
     0.032826409,1,,branch-misses:u,1157536,100.00,,
     0.032826409,86916,,cache-misses:u,1158496,100.00,,
     0.032826409,1525432,,bus-cycles:u,1158432,100.00,,
     0.032826409,1295223,,instructions:u,1158624,100.00,,
     0.033988237,0,,branch-misses:u,1159808,100.00,,
     0.033988237,98794,,cache-misses:u,1159008,100.00,,
     0.033988237,1544789,,bus-cycles:u,1158688,100.00,,
     0.033988237,1335348,,instructions:u,1158528,100.00,,
     0.035136438,0,,branch-misses:u,1147456,100.00,,
     0.035136438,89936,,cache-misses:u,1147392,100.00,,
     0.035136438,1530050,,bus-cycles:u,1147392,100.00,,
     0.035136438,1322469,,instructions:u,1147392,100.00,,
     0.036292476,0,,branch-misses:u,1161600,100.00,,
     0.036292476,88454,,cache-misses:u,1163456,100.00,,
     0.036292476,1551026,,bus-cycles:u,1164064,100.00,,
     0.036292476,1330606,,instructions:u,1164608,100.00,,
     0.037476344,0,,branch-misses:u,1180608,100.00,,
     0.037476344,88584,,cache-misses:u,1179296,100.00,,
     0.037476344,1554176,,bus-cycles:u,1178752,100.00,,
     0.037476344,1341629,,instructions:u,1178464,100.00,,
     0.038631103,0,,branch-misses:u,1154176,100.00,,
     0.038631103,90817,,cache-misses:u,1153888,100.00,,
     0.038631103,1538092,,bus-cycles:u,1154176,100.00,,
     0.038631103,1309772,,instructions:u,1154144,100.00,,
     0.039777960,0,,branch-misses:u,1146720,100.00,,
     0.039777960,89546,,cache-misses:u,1146496,100.00,,
     0.039777960,1528124,,bus-cycles:u,1146112,100.00,,
     0.039777960,1324563,,instructions:u,1145888,100.00,,
     0.040923794,1,,branch-misses:u,1147264,100.00,,
     0.040923794,81960,,cache-misses:u,1147456,100.00,,
     0.040923794,1518569,,bus-cycles:u,1147776,100.00,,
     0.040923794,1311865,,instructions:u,1148096,100.00,,
     0.042072602,0,,branch-misses:u,1148416,100.00,,
     0.042072602,89467,,cache-misses:u,1148128,100.00,,
     0.042072602,1530858,,bus-cycles:u,1147744,100.00,,
     0.042072602,1325687,,instructions:u,1147488,100.00,,
     0.043218436,0,,branch-misses:u,1146272,100.00,,
     0.043218436,91690,,cache-misses:u,1146656,100.00,,
     0.043218436,1529024,,bus-cycles:u,1146752,100.00,,
     0.043218436,1325641,,instructions:u,1146688,100.00,,
     0.044364590,0,,branch-misses:u,1146176,100.00,,
     0.044364590,96043,,cache-misses:u,1145728,100.00,,
     0.044364590,1527921,,bus-cycles:u,1145696,100.00,,
     0.044364590,1318347,,instructions:u,1145696,100.00,,
     0.045575904,0,,branch-misses:u,1213440,100.00,,
     0.045575904,91702,,cache-misses:u,1213920,100.00,,
     0.045575904,1608694,,bus-cycles:u,1214240,100.00,,
     0.045575904,1393938,,instructions:u,1214240,100.00,,
     0.046725417,0,,branch-misses:u,1148672,100.00,,
     0.046725417,89003,,cache-misses:u,1148192,100.00,,
     0.046725417,1530767,,bus-cycles:u,1147936,100.00,,
     0.046725417,1314990,,instructions:u,1147872,100.00,,
     0.047870930,0,,branch-misses:u,1145824,100.00,,
     0.047870930,94482,,cache-misses:u,1145760,100.00,,
     0.047870930,1527318,,bus-cycles:u,1145664,100.00,,
     0.047870930,1324773,,instructions:u,1145696,100.00,,
     0.049014429,1,,branch-misses:u,1144640,100.00,,
     0.049014429,87053,,cache-misses:u,1144960,100.00,,
     0.049014429,1516049,,bus-cycles:u,1145056,100.00,,
     0.049014429,1318891,,instructions:u,1145056,100.00,,
     0.050162566,1,,branch-misses:u,1147840,100.00,,
     0.050162566,88004,,cache-misses:u,1147776,100.00,,
     0.050162566,1530303,,bus-cycles:u,1147776,100.00,,
     0.050162566,1329725,,instructions:u,1147904,100.00,,
     0.051307280,0,,branch-misses:u,1145216,100.00,,
     0.051307280,86610,,cache-misses:u,1145280,100.00,,
     0.051307280,1526613,,bus-cycles:u,1145280,100.00,,
     0.051307280,1326078,,instructions:u,1145088,100.00,,
     0.052451226,0,,branch-misses:u,1143808,100.00,,
     0.052451226,91317,,cache-misses:u,1143584,100.00,,
     0.052451226,1524691,,bus-cycles:u,1143552,100.00,,
     0.052451226,1321034,,instructions:u,1143552,100.00,,
     0.053606145,0,,branch-misses:u,1156288,100.00,,
     0.053606145,92568,,cache-misses:u,1156192,100.00,,
