     0.001072967,886,,branch-misses:u,471424,100.00,,
     0.001072967,329,,cache-misses:u,476992,100.00,,
     0.001072967,56625,,bus-cycles:u,480832,100.00,,
     0.001072967,32116,,instructions:u,484608,100.00,,
     0.002735310,1560,,branch-misses:u,1668576,100.00,,
     0.002735310,3543,,cache-misses:u,1671616,100.00,,
     0.002735310,390693,,bus-cycles:u,1673152,100.00,,
     0.002735310,320805,,instructions:u,1674976,100.00,,
     0.003969964,1,,branch-misses:u,1227072,100.00,,
     0.003969964,76,,cache-misses:u,1225216,100.00,,
     0.003969964,368519,,bus-cycles:u,1224320,100.00,,
     0.003969964,362796,,instructions:u,1222816,100.00,,
     0.005499083,0,,branch-misses:u,1529664,100.00,,
     0.005499083,58,,cache-misses:u,1529120,100.00,,
     0.005499083,485931,,bus-cycles:u,1529760,100.00,,
     0.005499083,493815,,instructions:u,1531104,100.00,,
     0.006722531,0,,branch-misses:u,1220448,100.00,,
     0.006722531,14,,cache-misses:u,1220224,100.00,,
     0.006722531,372893,,bus-cycles:u,1219072,100.00,,
     0.006722531,393216,,instructions:u,1217024,100.00,,
     0.007922095,0,,branch-misses:u,1196576,100.00,,
     0.007922095,29,,cache-misses:u,1195712,100.00,,
     0.007922095,382917,,bus-cycles:u,1194816,100.00,,
     0.007922095,393216,,instructions:u,1194720,100.00,,
     0.009108691,0,,branch-misses:u,1185984,100.00,,
     0.009108691,15,,cache-misses:u,1184992,100.00,,
     0.009108691,372525,,bus-cycles:u,1184768,100.00,,
     0.009108691,393216,,instructions:u,1184512,100.00,,
     0.010286451,0,,branch-misses:u,1176480,100.00,,
     0.010286451,11,,cache-misses:u,1176416,100.00,,
     0.010286451,373308,,bus-cycles:u,1177408,100.00,,
     0.010286451,393216,,instructions:u,1177600,100.00,,
     0.011464083,0,,branch-misses:u,1177184,100.00,,
     0.011464083,17,,cache-misses:u,1177216,100.00,,
     0.011464083,372507,,bus-cycles:u,1176256,100.00,,
     0.011464083,393216,,instructions:u,1176288,100.00,,
     0.012642995,0,,branch-misses:u,1182688,100.00,,
     0.012642995,13,,cache-misses:u,1184800,100.00,,
     0.012642995,375118,,bus-cycles:u,1186624,100.00,,
     0.012642995,393216,,instructions:u,1188640,100.00,,
