     0.001071846,933,,branch-misses:u,488128,100.00,,
     0.001071846,308,,cache-misses:u,494368,100.00,,
     0.001071846,51994,,bus-cycles:u,498016,100.00,,
     0.001071846,32326,,instructions:u,501248,100.00,,
     0.002427335,1494,,branch-misses:u,1352256,100.00,,
     0.002427335,4646,,cache-misses:u,1352480,100.00,,
     0.002427335,213349,,bus-cycles:u,1352768,100.00,,
     0.002427335,153483,,instructions:u,1353184,100.00,,
     0.003615160,0,,branch-misses:u,1184224,100.00,,
     0.003615160,9,,cache-misses:u,1182528,100.00,,
     0.003615160,248024,,bus-cycles:u,1181344,100.00,,
     0.003615160,262144,,instructions:u,1181376,100.00,,
     0.004793032,0,,branch-misses:u,1178880,100.00,,
     0.004793032,10,,cache-misses:u,1196224,100.00,,
     0.004793032,247450,,bus-cycles:u,1198272,100.00,,
     0.004793032,262144,,instructions:u,1197216,100.00,,
     0.005992219,0,,branch-misses:u,1200832,100.00,,
     0.005992219,10,,cache-misses:u,1183168,100.00,,
     0.005992219,248479,,bus-cycles:u,1182304,100.00,,
     0.005992219,262144,,instructions:u,1183200,100.00,,
     0.007173899,0,,branch-misses:u,1184224,100.00,,
     0.007173899,30,,cache-misses:u,1186496,100.00,,
     0.007173899,286469,,bus-cycles:u,1185600,100.00,,
     0.007173899,306397,,instructions:u,1185024,100.00,,
     0.008358172,1,,branch-misses:u,1180608,100.00,,
     0.008358172,67,,cache-misses:u,1179104,100.00,,
     0.008358172,330783,,bus-cycles:u,1179328,100.00,,
     0.008358172,331784,,instructions:u,1180000,100.00,,
     0.009544813,0,,branch-misses:u,1186592,100.00,,
     0.009544813,66,,cache-misses:u,1187872,100.00,,
     0.009544813,277123,,bus-cycles:u,1188384,100.00,,
     0.009544813,279323,,instructions:u,1187872,100.00,,
     0.010738431,0,,branch-misses:u,1192768,100.00,,
     0.010738431,16,,cache-misses:u,1191104,100.00,,
     0.010738431,248947,,bus-cycles:u,1190144,100.00,,
     0.010738431,262144,,instructions:u,1190208,100.00,,
     0.011912238,0,,branch-misses:u,1174528,100.00,,
     0.011912238,9,,cache-misses:u,1175360,100.00,,
     0.011912238,248032,,bus-cycles:u,1175488,100.00,,
     0.011912238,262144,,instructions:u,1176032,100.00,,
     0.013162245,0,,branch-misses:u,1267360,100.00,,
     0.013162245,8,,cache-misses:u,1269952,100.00,,
     0.013162245,247286,,bus-cycles:u,1271584,100.00,,
     0.013162245,262144,,instructions:u,1272384,100.00,,
     0.014445056,0,,branch-misses:u,1269056,100.00,,
     0.014445056,26,,cache-misses:u,1266912,100.00,,
     0.014445056,371858,,bus-cycles:u,1266048,100.00,,
     0.014445056,393216,,instructions:u,1264992,100.00,,
     0.015645106,0,,branch-misses:u,1197888,100.00,,
     0.015645106,11,,cache-misses:u,1197664,100.00,,
     0.015645106,247878,,bus-cycles:u,1197152,100.00,,
     0.015645106,262144,,instructions:u,1198368,100.00,,
     0.016954607,0,,branch-misses:u,1307872,100.00,,
     0.016954607,8,,cache-misses:u,1308224,100.00,,
     0.016954607,247078,,bus-cycles:u,1308384,100.00,,
     0.016954607,262144,,instructions:u,1307488,100.00,,
     0.018146784,0,,branch-misses:u,1193856,100.00,,
     0.018146784,26,,cache-misses:u,1192448,100.00,,
     0.018146784,352986,,bus-cycles:u,1192384,100.00,,
     0.018146784,374969,,instructions:u,1191904,100.00,,
     0.019317968,0,,branch-misses:u,1167328,100.00,,
     0.019317968,54,,cache-misses:u,1167104,100.00,,
     0.019317968,275127,,bus-cycles:u,1167200,100.00,,
     0.019317968,280391,,instructions:u,1167104,100.00,,
     0.020482335,0,,branch-misses:u,1164928,100.00,,
     0.020482335,13,,cache-misses:u,1164992,100.00,,
     0.020482335,247458,,bus-cycles:u,1164672,100.00,,
     0.020482335,262144,,instructions:u,1165248,100.00,,
     0.021643597,0,,branch-misses:u,1162016,100.00,,
     0.021643597,25,,cache-misses:u,1163520,100.00,,
     0.021643597,253561,,bus-cycles:u,1163712,100.00,,
     0.021643597,262144,,instructions:u,1164320,100.00,,
     0.022817149,0,,branch-misses:u,1173056,100.00,,
     0.022817149,14,,cache-misses:u,1170976,100.00,,
     0.022817149,247561,,bus-cycles:u,1171392,100.00,,
     0.022817149,262144,,instructions:u,1169984,100.00,,
     0.024058835,0,,branch-misses:u,1243776,100.00,,
     0.024058835,17,,cache-misses:u,1244896,100.00,,
     0.024058835,384862,,bus-cycles:u,1244320,100.00,,
     0.024058835,393216,,instructions:u,1244832,100.00,,
     0.025234435,0,,branch-misses:u,1174016,100.00,,
     0.025234435,10,,cache-misses:u,1175744,100.00,,
     0.025234435,252313,,bus-cycles:u,1175200,100.00,,
     0.025234435,262144,,instructions:u,1178528,100.00,,
     0.026446967,0,,branch-misses:u,1211776,100.00,,
     0.026446967,11,,cache-misses:u,1209824,100.00,,
     0.026446967,247426,,bus-cycles:u,1210848,100.00,,
     0.026446967,262144,,instructions:u,1207392,100.00,,
     0.027626951,0,,branch-misses:u,1180480,100.00,,
     0.027626951,11,,cache-misses:u,1180576,100.00,,
     0.027626951,246935,,bus-cycles:u,1180512,100.00,,
     0.027626951,262144,,instructions:u,1180384,100.00,,
     0.028816696,0,,branch-misses:u,1189664,100.00,,
     0.028816696,11,,cache-misses:u,1190176,100.00,,
     0.028816696,247869,,bus-cycles:u,1190336,100.00,,
     0.028816696,262144,,instructions:u,1191008,100.00,,
     0.029999049,0,,branch-misses:u,1181728,100.00,,
     0.029999049,34,,cache-misses:u,1180992,100.00,,
     0.029999049,378110,,bus-cycles:u,1180864,100.00,,
     0.029999049,393216,,instructions:u,1180256,100.00,,
     0.031174681,0,,branch-misses:u,1173920,100.00,,
     0.031174681,8,,cache-misses:u,1172896,100.00,,
     0.031174681,248033,,bus-cycles:u,1172800,100.00,,
     0.031174681,262144,,instructions:u,1172544,100.00,,
     0.032341256,0,,branch-misses:u,1166784,100.00,,
     0.032341256,11,,cache-misses:u,1167360,100.00,,
     0.032341256,248702,,bus-cycles:u,1167456,100.00,,
     0.032341256,262144,,instructions:u,1169120,100.00,,
     0.033512247,0,,branch-misses:u,1171232,100.00,,
     0.033512247,11,,cache-misses:u,1173248,100.00,,
     0.033512247,247515,,bus-cycles:u,1173952,100.00,,
     0.033512247,262144,,instructions:u,1173056,100.00,,
     0.034688007,0,,branch-misses:u,1177184,100.00,,
     0.034688007,30,,cache-misses:u,1175776,100.00,,
     0.034688007,274443,,bus-cycles:u,1174272,100.00,,
     0.034688007,295585,,instructions:u,1174176,100.00,,
     0.035857207,0,,branch-misses:u,1167232,100.00,,
     0.035857207,53,,cache-misses:u,1166624,100.00,,
     0.035857207,357793,,bus-cycles:u,1167360,100.00,,
     0.035857207,359775,,instructions:u,1166784,100.00,,
     0.037021062,0,,branch-misses:u,1162912,100.00,,
     0.037021062,25,,cache-misses:u,1164544,100.00,,
     0.037021062,257054,,bus-cycles:u,1164064,100.00,,
     0.037021062,262144,,instructions:u,1165728,100.00,,
     0.038186069,0,,branch-misses:u,1166272,100.00,,
     0.038186069,12,,cache-misses:u,1164928,100.00,,
     0.038186069,251579,,bus-cycles:u,1165568,100.00,,
     0.038186069,262144,,instructions:u,1164320,100.00,,
     0.039360676,0,,branch-misses:u,1175776,100.00,,
     0.039360676,11,,cache-misses:u,1175296,100.00,,
     0.039360676,248389,,bus-cycles:u,1175072,100.00,,
     0.039360676,262144,,instructions:u,1174848,100.00,,
     0.040527956,0,,branch-misses:u,1166784,100.00,,
     0.040527956,12,,cache-misses:u,1166368,100.00,,
     0.040527956,246995,,bus-cycles:u,1166144,100.00,,
     0.040527956,262144,,instructions:u,1165760,100.00,,
     0.041700035,0,,branch-misses:u,1171424,100.00,,
     0.041700035,7,,cache-misses:u,1173280,100.00,,
     0.041700035,249508,,bus-cycles:u,1173568,100.00,,
     0.041700035,262144,,instructions:u,1174144,100.00,,
     0.042873811,0,,branch-misses:u,1174048,100.00,,
     0.042873811,29,,cache-misses:u,1172800,100.00,,
     0.042873811,371329,,bus-cycles:u,1172384,100.00,,
     0.042873811,379617,,instructions:u,1172160,100.00,,
     0.044044962,0,,branch-misses:u,1170592,100.00,,
     0.044044962,52,,cache-misses:u,1171264,100.00,,
     0.044044962,269926,,bus-cycles:u,1171680,100.00,,
     0.044044962,275743,,instructions:u,1172320,100.00,,
     0.045215410,0,,branch-misses:u,1169760,100.00,,
     0.045215410,9,,cache-misses:u,1170240,100.00,,
     0.045215410,249705,,bus-cycles:u,1169984,100.00,,
     0.045215410,262144,,instructions:u,1169376,100.00,,
     0.046465673,0,,branch-misses:u,1254240,100.00,,
     0.046465673,12,,cache-misses:u,1253920,100.00,,
     0.046465673,247310,,bus-cycles:u,1255040,100.00,,
     0.046465673,262144,,instructions:u,1255936,100.00,,
     0.047650810,0,,branch-misses:u,1183808,100.00,,
     0.047650810,37,,cache-misses:u,1184128,100.00,,
     0.047650810,322083,,bus-cycles:u,1183936,100.00,,
     0.047650810,342244,,instructions:u,1182912,100.00,,
     0.048828138,1,,branch-misses:u,1172896,100.00,,
     0.048828138,59,,cache-misses:u,1172704,100.00,,
     0.048828138,311595,,bus-cycles:u,1171200,100.00,,
     0.048828138,313116,,instructions:u,1172352,100.00,,
     0.050001754,0,,branch-misses:u,1175808,100.00,,
     0.050001754,11,,cache-misses:u,1174368,100.00,,
     0.050001754,248593,,bus-cycles:u,1174720,100.00,,
     0.050001754,262144,,instructions:u,1174432,100.00,,
     0.051170601,0,,branch-misses:u,1168128,100.00,,
     0.051170601,20,,cache-misses:u,1168480,100.00,,
     0.051170601,247551,,bus-cycles:u,1168672,100.00,,
     0.051170601,262144,,instructions:u,1168160,100.00,,
     0.052340696,0,,branch-misses:u,1170560,100.00,,
     0.052340696,13,,cache-misses:u,1171008,100.00,,
     0.052340696,247040,,bus-cycles:u,1170656,100.00,,
     0.052340696,262144,,instructions:u,1170688,100.00,,
     0.053512552,0,,branch-misses:u,1172160,100.00,,
     0.053512552,40,,cache-misses:u,1173728,100.00,,
     0.053512552,300784,,bus-cycles:u,1173792,100.00,,
     0.053512552,321185,,instructions:u,1173536,100.00,,
     0.054685752,0,,branch-misses:u,1172128,100.00,,
     0.054685752,51,,cache-misses:u,1170464,100.00,,
     0.054685752,338340,,bus-cycles:u,1170464,100.00,,
     0.054685752,334175,,instructions:u,1170560,100.00,,
     0.055854695,0,,branch-misses:u,1168928,100.00,,
     0.055854695,12,,cache-misses:u,1168352,100.00,,
     0.055854695,260148,,bus-cycles:u,1168000,100.00,,
     0.055854695,262144,,instructions:u,1167616,100.00,,
     0.057024279,0,,branch-misses:u,1168832,100.00,,
     0.057024279,32,,cache-misses:u,1170048,100.00,,
     0.057024279,249204,,bus-cycles:u,1170304,100.00,,
     0.057024279,262144,,instructions:u,1171136,100.00,,
     0.058197254,0,,branch-misses:u,1175296,100.00,,
     0.058197254,15,,cache-misses:u,1174560,100.00,,
     0.058197254,257809,,bus-cycles:u,1174560,100.00,,
     0.058197254,262144,,instructions:u,1173856,100.00,,
     0.059363541,0,,branch-misses:u,1162976,100.00,,
     0.059363541,12,,cache-misses:u,1162624,100.00,,
     0.059363541,247547,,bus-cycles:u,1163072,100.00,,
     0.059363541,262144,,instructions:u,1163392,100.00,,
     0.060530052,0,,branch-misses:u,1168832,100.00,,
     0.060530052,27,,cache-misses:u,1169504,100.00,,
     0.060530052,368788,,bus-cycles:u,1169664,100.00,,
     0.060530052,386253,,instructions:u,1169504,100.00,,
     0.061702452,0,,branch-misses:u,1170048,100.00,,
     0.061702452,60,,cache-misses:u,1171104,100.00,,
     0.061702452,260729,,bus-cycles:u,1170208,100.00,,
     0.061702452,269107,,instructions:u,1171168,100.00,,
     0.062874692,0,,branch-misses:u,1173408,100.00,,
     0.062874692,11,,cache-misses:u,1172032,100.00,,
     0.062874692,248012,,bus-cycles:u,1172576,100.00,,
     0.062874692,262144,,instructions:u,1171328,100.00,,
     0.064043411,0,,branch-misses:u,1169888,100.00,,
     0.064043411,15,,cache-misses:u,1169216,100.00,,
     0.064043411,247407,,bus-cycles:u,1168800,100.00,,
     0.064043411,262144,,instructions:u,1169408,100.00,,
     0.065215715,0,,branch-misses:u,1169792,100.00,,
     0.065215715,9,,cache-misses:u,1172000,100.00,,
     0.065215715,247210,,bus-cycles:u,1172960,100.00,,
     0.065215715,262144,,instructions:u,1172928,100.00,,
     0.066390066,0,,branch-misses:u,1175872,100.00,,
     0.066390066,25,,cache-misses:u,1174848,100.00,,
     0.066390066,355035,,bus-cycles:u,1174016,100.00,,
     0.066390066,377289,,instructions:u,1173696,100.00,,
     0.067562178,0,,branch-misses:u,1171456,100.00,,
     0.067562178,63,,cache-misses:u,1171392,100.00,,
     0.067562178,276698,,bus-cycles:u,1171104,100.00,,
     0.067562178,278071,,instructions:u,1171552,100.00,,
     0.068798616,0,,branch-misses:u,1255072,100.00,,
     0.068798616,10,,cache-misses:u,1257408,100.00,,
     0.068798616,247061,,bus-cycles:u,1258240,100.00,,
     0.068798616,262144,,instructions:u,1257760,100.00,,
     0.070004555,0,,branch-misses:u,1189376,100.00,,
     0.070004555,11,,cache-misses:u,1187456,100.00,,
     0.070004555,247902,,bus-cycles:u,1187360,100.00,,
     0.070004555,262144,,instructions:u,1187296,100.00,,
     0.071177210,0,,branch-misses:u,1171264,100.00,,
     0.071177210,1700,,cache-misses:u,1170560,100.00,,
     0.071177210,294134,,bus-cycles:u,1170624,100.00,,
     0.071177210,302592,,instructions:u,1170496,100.00,,
     0.072341577,4,,branch-misses:u,1160896,100.00,,
     0.072341577,46288,,cache-misses:u,1159616,100.00,,
     0.072341577,1330357,,bus-cycles:u,1159200,100.00,,
     0.072341577,293083,,instructions:u,1158720,100.00,,
     0.073497015,3,,branch-misses:u,1155104,100.00,,
     0.073497015,125256,,cache-misses:u,1154656,100.00,,
     0.073497015,1509596,,bus-cycles:u,1154336,100.00,,
     0.073497015,729391,,instructions:u,1154272,100.00,,
     0.074653317,3,,branch-misses:u,1154912,100.00,,
     0.074653317,155937,,cache-misses:u,1154944,100.00,,
     0.074653317,1538004,,bus-cycles:u,1154944,100.00,,
     0.074653317,909846,,instructions:u,1155040,100.00,,
     0.075803955,3,,branch-misses:u,1150048,100.00,,
     0.075803955,154558,,cache-misses:u,1149888,100.00,,
     0.075803955,1531500,,bus-cycles:u,1149792,100.00,,
     0.075803955,898209,,instructions:u,1149760,100.00,,
     0.076954593,4,,branch-misses:u,1151200,100.00,,
     0.076954593,153821,,cache-misses:u,1151200,100.00,,
     0.076954593,1526442,,bus-cycles:u,1151296,100.00,,
     0.076954593,897872,,instructions:u,1151296,100.00,,
     0.078104750,3,,branch-misses:u,1150080,100.00,,
     0.078104750,154590,,cache-misses:u,1150080,100.00,,
     0.078104750,1530752,,bus-cycles:u,1150080,100.00,,
     0.078104750,894069,,instructions:u,1149984,100.00,,
     0.079254524,3,,branch-misses:u,1149952,100.00,,
     0.079254524,158085,,cache-misses:u,1149888,100.00,,
     0.079254524,1528646,,bus-cycles:u,1149952,100.00,,
     0.079254524,911569,,instructions:u,1150016,100.00,,
     0.080402697,3,,branch-misses:u,1148224,100.00,,
     0.080402697,156806,,cache-misses:u,1148320,100.00,,
     0.080402697,1527832,,bus-cycles:u,1148256,100.00,,
     0.080402697,921564,,instructions:u,1148224,100.00,,
     0.081551990,3,,branch-misses:u,1149056,100.00,,
     0.081551990,159761,,cache-misses:u,1149056,100.00,,
     0.081551990,1523993,,bus-cycles:u,1149184,100.00,,
     0.081551990,923288,,instructions:u,1149216,100.00,,
     0.082700676,4,,branch-misses:u,1147776,100.00,,
     0.082700676,161667,,cache-misses:u,1147648,100.00,,
     0.082700676,1527181,,bus-cycles:u,1147456,100.00,,
     0.082700676,932716,,instructions:u,1147456,100.00,,
     0.083851217,3,,branch-misses:u,1150464,100.00,,
     0.083851217,164497,,cache-misses:u,1150464,100.00,,
     0.083851217,1531509,,bus-cycles:u,1150528,100.00,,
     0.083851217,962865,,instructions:u,1150592,100.00,,
     0.084999807,3,,branch-misses:u,1148640,100.00,,
     0.084999807,164420,,cache-misses:u,1148800,100.00,,
     0.084999807,1522234,,bus-cycles:u,1148864,100.00,,
     0.084999807,959018,,instructions:u,1148864,100.00,,
     0.086151084,3,,branch-misses:u,1151008,100.00,,
     0.086151084,166354,,cache-misses:u,1150976,100.00,,
     0.086151084,1531555,,bus-cycles:u,1150848,100.00,,
     0.086151084,966339,,instructions:u,1150848,100.00,,
     0.087298970,4,,branch-misses:u,1147776,100.00,,
     0.087298970,164231,,cache-misses:u,1147776,100.00,,
     0.087298970,1528091,,bus-cycles:u,1148416,100.00,,
     0.087298970,959568,,instructions:u,1148384,100.00,,
     0.088449863,3,,branch-misses:u,1150720,100.00,,
     0.088449863,166408,,cache-misses:u,1150720,100.00,,
     0.088449863,1530562,,bus-cycles:u,1150080,100.00,,
     0.088449863,965722,,instructions:u,1150080,100.00,,
     0.089669339,3,,branch-misses:u,1219872,100.00,,
     0.089669339,176389,,cache-misses:u,1220352,100.00,,
     0.089669339,1617322,,bus-cycles:u,1220512,100.00,,
     0.089669339,1025730,,instructions:u,1220544,100.00,,
     0.090822505,4,,branch-misses:u,1152640,100.00,,
     0.090822505,168342,,cache-misses:u,1152160,100.00,,
     0.090822505,1533086,,bus-cycles:u,1152096,100.00,,
     0.090822505,986406,,instructions:u,1152096,100.00,,
     0.091970199,3,,branch-misses:u,1147360,100.00,,
     0.091970199,167314,,cache-misses:u,1147424,100.00,,
     0.091970199,1527123,,bus-cycles:u,1147488,100.00,,
