     0.001071296,866,,branch-misses:u,353984,100.00,,
     0.001071296,303,,cache-misses:u,359488,100.00,,
     0.001071296,50356,,bus-cycles:u,362848,100.00,,
     0.001071296,29295,,instructions:u,366528,100.00,,
     0.002428130,1571,,branch-misses:u,1349760,100.00,,
     0.002428130,2425,,cache-misses:u,1344256,100.00,,
     0.002428130,235765,,bus-cycles:u,1340896,100.00,,
     0.002428130,188475,,instructions:u,1337216,100.00,,
     0.003630225,0,,branch-misses:u,855744,100.00,,
     0.003630225,19,,cache-misses:u,861664,100.00,,
     0.003630225,178431,,bus-cycles:u,865152,100.00,,
     0.003630225,176935,,instructions:u,868512,100.00,,
     0.004823360,0,,branch-misses:u,1184480,100.00,,
     0.004823360,19,,cache-misses:u,1178560,100.00,,
     0.004823360,252935,,bus-cycles:u,1175072,100.00,,
     0.004823360,262144,,instructions:u,1171712,100.00,,
     0.006001581,0,,branch-misses:u,791904,100.00,,
     0.006001581,5,,cache-misses:u,796288,100.00,,
     0.006001581,251637,,bus-cycles:u,799424,100.00,,
     0.006001581,262144,,instructions:u,802496,100.00,,
     0.007186842,0,,branch-misses:u,1180288,100.00,,
     0.007186842,12,,cache-misses:u,1175904,100.00,,
     0.007186842,249464,,bus-cycles:u,1172768,100.00,,
     0.007186842,262144,,instructions:u,1169696,100.00,,
     0.008350373,0,,branch-misses:u,769184,100.00,,
     0.008350373,6,,cache-misses:u,773984,100.00,,
     0.008350373,126215,,bus-cycles:u,777184,100.00,,
     0.008350373,131072,,instructions:u,780736,100.00,,
     0.009543508,0,,branch-misses:u,1194688,100.00,,
     0.009543508,11,,cache-misses:u,1194656,100.00,,
     0.009543508,249462,,bus-cycles:u,1194304,100.00,,
     0.009543508,262144,,instructions:u,1194752,100.00,,
     0.010731234,0,,branch-misses:u,1187136,100.00,,
     0.010731234,33,,cache-misses:u,1187168,100.00,,
     0.010731234,292039,,bus-cycles:u,1187648,100.00,,
     0.010731234,306021,,instructions:u,1187200,100.00,,
     0.011914831,0,,branch-misses:u,1183488,100.00,,
     0.011914831,63,,cache-misses:u,1183008,100.00,,
     0.011914831,332922,,bus-cycles:u,1182720,100.00,,
     0.011914831,331974,,instructions:u,1182592,100.00,,
     0.013098941,0,,branch-misses:u,718720,100.00,,
     0.013098941,49,,cache-misses:u,720224,100.00,,
     0.013098941,155477,,bus-cycles:u,720064,100.00,,
     0.013098941,148437,,instructions:u,720352,100.00,,
     0.014300300,0,,branch-misses:u,1171936,100.00,,
     0.014300300,6,,cache-misses:u,1170944,100.00,,
     0.014300300,249466,,bus-cycles:u,1171424,100.00,,
     0.014300300,262144,,instructions:u,1171936,100.00,,
     0.015483258,0,,branch-misses:u,1186528,100.00,,
     0.015483258,4,,cache-misses:u,1186016,100.00,,
     0.015483258,248611,,bus-cycles:u,1185728,100.00,,
     0.015483258,262144,,instructions:u,1185952,100.00,,
     0.016669671,1,,branch-misses:u,1185088,100.00,,
     0.016669671,26,,cache-misses:u,1185728,100.00,,
     0.016669671,259732,,bus-cycles:u,1186432,100.00,,
     0.016669671,262144,,instructions:u,1185280,100.00,,
     0.017861430,0,,branch-misses:u,1192256,100.00,,
     0.017861430,14,,cache-misses:u,1191744,100.00,,
     0.017861430,249926,,bus-cycles:u,1191872,100.00,,
     0.017861430,262144,,instructions:u,1191680,100.00,,
     0.019044227,0,,branch-misses:u,1180960,100.00,,
     0.019044227,28,,cache-misses:u,1180704,100.00,,
     0.019044227,280074,,bus-cycles:u,1180224,100.00,,
     0.019044227,286605,,instructions:u,1180704,100.00,,
     0.020223248,0,,branch-misses:u,1178336,100.00,,
     0.020223248,48,,cache-misses:u,1178848,100.00,,
     0.020223248,367626,,bus-cycles:u,1179232,100.00,,
     0.020223248,368755,,instructions:u,1179232,100.00,,
     0.022144597,0,,branch-misses:u,1458336,100.00,,
     0.022144597,6,,cache-misses:u,1462656,100.00,,
     0.022144597,250995,,bus-cycles:u,1462784,100.00,,
     0.022144597,262144,,instructions:u,1463488,100.00,,
     0.023366247,0,,branch-misses:u,1216224,100.00,,
     0.023366247,48,,cache-misses:u,1211648,100.00,,
     0.023366247,297789,,bus-cycles:u,1210592,100.00,,
     0.023366247,311633,,instructions:u,1209600,100.00,,
     0.024624382,0,,branch-misses:u,1256640,100.00,,
     0.024624382,57,,cache-misses:u,1259328,100.00,,
     0.024624382,342243,,bus-cycles:u,1259712,100.00,,
     0.024624382,343727,,instructions:u,1260160,100.00,,
     0.025822093,0,,branch-misses:u,1197536,100.00,,
     0.025822093,11,,cache-misses:u,1194592,100.00,,
     0.025822093,247447,,bus-cycles:u,1195104,100.00,,
     0.025822093,262144,,instructions:u,1195104,100.00,,
     0.027001338,0,,branch-misses:u,1178240,100.00,,
     0.027001338,12,,cache-misses:u,1177568,100.00,,
     0.027001338,249579,,bus-cycles:u,1176608,100.00,,
     0.027001338,262144,,instructions:u,1175808,100.00,,
     0.028176038,0,,branch-misses:u,1175680,100.00,,
     0.028176038,36,,cache-misses:u,1176544,100.00,,
     0.028176038,282204,,bus-cycles:u,1176608,100.00,,
     0.028176038,303509,,instructions:u,1176896,100.00,,
     0.029350930,0,,branch-misses:u,1176288,100.00,,
     0.029350930,55,,cache-misses:u,1177888,100.00,,
     0.029350930,231361,,bus-cycles:u,1178080,100.00,,
     0.029350930,235208,,instructions:u,1178016,100.00,,
     0.030536480,0,,branch-misses:u,1182464,100.00,,
     0.030536480,46,,cache-misses:u,1179808,100.00,,
     0.030536480,378752,,bus-cycles:u,1179552,100.00,,
     0.030536480,378787,,instructions:u,1179328,100.00,,
     0.031711885,0,,branch-misses:u,1175392,100.00,,
     0.031711885,11,,cache-misses:u,1176512,100.00,,
     0.031711885,247504,,bus-cycles:u,1177504,100.00,,
     0.031711885,262144,,instructions:u,1177984,100.00,,
     0.032886201,0,,branch-misses:u,1174272,100.00,,
     0.032886201,13,,cache-misses:u,1175136,100.00,,
     0.032886201,247595,,bus-cycles:u,1174720,100.00,,
     0.032886201,262144,,instructions:u,1174816,100.00,,
     0.034066854,0,,branch-misses:u,1181440,100.00,,
     0.034066854,12,,cache-misses:u,1179776,100.00,,
     0.034066854,247816,,bus-cycles:u,1179136,100.00,,
     0.034066854,262144,,instructions:u,1179456,100.00,,
     0.035241010,0,,branch-misses:u,1174816,100.00,,
     0.035241010,28,,cache-misses:u,1175328,100.00,,
     0.035241010,298081,,bus-cycles:u,1175616,100.00,,
     0.035241010,317277,,instructions:u,1174944,100.00,,
     0.036418655,0,,branch-misses:u,1177088,100.00,,
     0.036418655,65,,cache-misses:u,1177920,100.00,,
     0.036418655,346137,,bus-cycles:u,1178624,100.00,,
     0.036418655,338083,,instructions:u,1178464,100.00,,
     0.037611629,0,,branch-misses:u,1193024,100.00,,
     0.037611629,7,,cache-misses:u,1192128,100.00,,
     0.037611629,248778,,bus-cycles:u,1191456,100.00,,
     0.037611629,262144,,instructions:u,1191488,100.00,,
     0.038791482,0,,branch-misses:u,1180832,100.00,,
     0.038791482,16,,cache-misses:u,1180352,100.00,,
     0.038791482,247365,,bus-cycles:u,1180448,100.00,,
     0.038791482,262144,,instructions:u,1180448,100.00,,
     0.039973896,0,,branch-misses:u,1180448,100.00,,
     0.039973896,11,,cache-misses:u,1181920,100.00,,
     0.039973896,248475,,bus-cycles:u,1181696,100.00,,
     0.039973896,262144,,instructions:u,1181728,100.00,,
     0.041156437,0,,branch-misses:u,1183648,100.00,,
     0.041156437,27,,cache-misses:u,1184384,100.00,,
     0.041156437,332021,,bus-cycles:u,1184256,100.00,,
     0.041156437,353157,,instructions:u,1184000,100.00,,
     0.042341795,0,,branch-misses:u,1185760,100.00,,
     0.042341795,51,,cache-misses:u,1183840,100.00,,
     0.042341795,297218,,bus-cycles:u,1184064,100.00,,
     0.042341795,302203,,instructions:u,1184288,100.00,,
     0.043523792,0,,branch-misses:u,1180576,100.00,,
     0.043523792,12,,cache-misses:u,1180384,100.00,,
     0.043523792,247908,,bus-cycles:u,1180320,100.00,,
     0.043523792,262144,,instructions:u,1181216,100.00,,
     0.044706461,0,,branch-misses:u,1182496,100.00,,
     0.044706461,25,,cache-misses:u,1184448,100.00,,
     0.044706461,257408,,bus-cycles:u,1185632,100.00,,
     0.044706461,262144,,instructions:u,1185184,100.00,,
     0.045891851,0,,branch-misses:u,1184448,100.00,,
     0.045891851,11,,cache-misses:u,1182176,100.00,,
     0.045891851,249203,,bus-cycles:u,1180960,100.00,,
     0.045891851,262144,,instructions:u,1180416,100.00,,
     0.047139968,0,,branch-misses:u,1251040,100.00,,
     0.047139968,14,,cache-misses:u,1252032,100.00,,
     0.047139968,375994,,bus-cycles:u,1252032,100.00,,
     0.047139968,393216,,instructions:u,1252384,100.00,,
     0.048327534,0,,branch-misses:u,1203168,100.00,,
     0.048327534,10,,cache-misses:u,1206176,100.00,,
     0.048327534,248581,,bus-cycles:u,1206944,100.00,,
     0.048327534,262144,,instructions:u,1207232,100.00,,
     0.049540639,0,,branch-misses:u,1196896,100.00,,
     0.049540639,9,,cache-misses:u,1194400,100.00,,
     0.049540639,248665,,bus-cycles:u,1194304,100.00,,
     0.049540639,262144,,instructions:u,1194240,100.00,,
     0.050729069,0,,branch-misses:u,1185824,100.00,,
     0.050729069,13,,cache-misses:u,1185024,100.00,,
     0.050729069,249887,,bus-cycles:u,1185600,100.00,,
     0.050729069,269006,,instructions:u,1184832,100.00,,
     0.051910106,0,,branch-misses:u,1180256,100.00,,
     0.051910106,49,,cache-misses:u,1180736,100.00,,
     0.051910106,377596,,bus-cycles:u,1179360,100.00,,
     0.051910106,386354,,instructions:u,1179872,100.00,,
     0.053092327,0,,branch-misses:u,1182112,100.00,,
     0.053092327,12,,cache-misses:u,1182464,100.00,,
     0.053092327,252062,,bus-cycles:u,1182560,100.00,,
     0.053092327,262144,,instructions:u,1182496,100.00,,
     0.054276693,0,,branch-misses:u,1184096,100.00,,
     0.054276693,7,,cache-misses:u,1182816,100.00,,
     0.054276693,247417,,bus-cycles:u,1183680,100.00,,
     0.054276693,262144,,instructions:u,1183488,100.00,,
     0.055457698,0,,branch-misses:u,1182048,100.00,,
     0.055457698,12,,cache-misses:u,1181952,100.00,,
     0.055457698,247286,,bus-cycles:u,1181376,100.00,,
     0.055457698,262144,,instructions:u,1181600,100.00,,
     0.056637743,0,,branch-misses:u,1179008,100.00,,
     0.056637743,8,,cache-misses:u,1180288,100.00,,
     0.056637743,248105,,bus-cycles:u,1179808,100.00,,
     0.056637743,262144,,instructions:u,1180544,100.00,,
     0.057819004,0,,branch-misses:u,1182176,100.00,,
     0.057819004,24,,cache-misses:u,1180928,100.00,,
     0.057819004,373340,,bus-cycles:u,1181952,100.00,,
     0.057819004,393216,,instructions:u,1181728,100.00,,
     0.058999625,0,,branch-misses:u,1179392,100.00,,
     0.058999625,11,,cache-misses:u,1179424,100.00,,
     0.058999625,250859,,bus-cycles:u,1179136,100.00,,
     0.058999625,262144,,instructions:u,1178976,100.00,,
     0.060180054,0,,branch-misses:u,1182976,100.00,,
     0.060180054,11,,cache-misses:u,1183264,100.00,,
     0.060180054,248530,,bus-cycles:u,1182720,100.00,,
     0.060180054,262144,,instructions:u,1182464,100.00,,
     0.061364195,0,,branch-misses:u,1181664,100.00,,
     0.061364195,8,,cache-misses:u,1183456,100.00,,
     0.061364195,249279,,bus-cycles:u,1183936,100.00,,
     0.061364195,262144,,instructions:u,1183840,100.00,,
     0.062547345,0,,branch-misses:u,1184480,100.00,,
     0.062547345,29,,cache-misses:u,1183488,100.00,,
