     0.001080471,898,,branch-misses:u,317792,100.00,,
     0.001080471,287,,cache-misses:u,317792,100.00,,
     0.001080471,48521,,bus-cycles:u,317792,100.00,,
     0.001080471,28601,,instructions:u,317792,100.00,,
     0.002386842,1572,,branch-misses:u,1297600,100.00,,
     0.002386842,3587,,cache-misses:u,1302976,100.00,,
     0.002386842,195697,,bus-cycles:u,1305792,100.00,,
     0.002386842,136728,,instructions:u,1308576,100.00,,
     0.003583287,0,,branch-misses:u,1195232,100.00,,
     0.003583287,9,,cache-misses:u,1189856,100.00,,
     0.003583287,248997,,bus-cycles:u,1187040,100.00,,
     0.003583287,262144,,instructions:u,1184256,100.00,,
     0.004888314,0,,branch-misses:u,977664,100.00,,
     0.004888314,22,,cache-misses:u,984224,100.00,,
     0.004888314,239269,,bus-cycles:u,988256,100.00,,
     0.004888314,248129,,instructions:u,992064,100.00,,
     0.006138970,0,,branch-misses:u,1217472,100.00,,
     0.006138970,55,,cache-misses:u,1210912,100.00,,
     0.006138970,271212,,bus-cycles:u,1206880,100.00,,
     0.006138970,276159,,instructions:u,1203072,100.00,,
     0.007898707,0,,branch-misses:u,1398464,100.00,,
     0.007898707,7,,cache-misses:u,1406272,100.00,,
     0.007898707,255184,,bus-cycles:u,1412352,100.00,,
     0.007898707,262144,,instructions:u,1416800,100.00,,
     0.009115250,0,,branch-misses:u,887552,100.00,,
     0.009115250,11,,cache-misses:u,886848,100.00,,
     0.009115250,259810,,bus-cycles:u,880768,100.00,,
     0.009115250,262144,,instructions:u,876320,100.00,,
     0.010304494,0,,branch-misses:u,1169568,100.00,,
     0.010304494,17,,cache-misses:u,1166656,100.00,,
     0.010304494,249690,,bus-cycles:u,1170656,100.00,,
     0.010304494,262144,,instructions:u,1174528,100.00,,
     0.011483051,0,,branch-misses:u,1177952,100.00,,
     0.011483051,11,,cache-misses:u,1177824,100.00,,
     0.011483051,249097,,bus-cycles:u,1177792,100.00,,
     0.011483051,262144,,instructions:u,1177472,100.00,,
     0.012657863,0,,branch-misses:u,1174336,100.00,,
     0.012657863,6,,cache-misses:u,1175808,100.00,,
     0.012657863,247964,,bus-cycles:u,1175520,100.00,,
     0.012657863,262144,,instructions:u,1175488,100.00,,
     0.013842499,0,,branch-misses:u,1185760,100.00,,
     0.013842499,24,,cache-misses:u,1185024,100.00,,
     0.013842499,297023,,bus-cycles:u,1184512,100.00,,
     0.013842499,316673,,instructions:u,1184384,100.00,,
     0.015014975,0,,branch-misses:u,1172160,100.00,,
     0.015014975,63,,cache-misses:u,1170848,100.00,,
     0.015014975,337690,,bus-cycles:u,1170752,100.00,,
     0.015014975,338687,,instructions:u,1170688,100.00,,
     0.016188091,0,,branch-misses:u,1172896,100.00,,
     0.016188091,14,,cache-misses:u,1173632,100.00,,
     0.016188091,248166,,bus-cycles:u,1174304,100.00,,
     0.016188091,262144,,instructions:u,1173920,100.00,,
     0.017361623,0,,branch-misses:u,1174336,100.00,,
     0.017361623,6,,cache-misses:u,1175552,100.00,,
     0.017361623,251547,,bus-cycles:u,1175232,100.00,,
     0.017361623,262144,,instructions:u,1176000,100.00,,
     0.018545172,0,,branch-misses:u,1182432,100.00,,
     0.018545172,10,,cache-misses:u,1181536,100.00,,
     0.018545172,247790,,bus-cycles:u,1181184,100.00,,
     0.018545172,262144,,instructions:u,1180896,100.00,,
     0.019716784,0,,branch-misses:u,1172576,100.00,,
     0.019716784,33,,cache-misses:u,1172928,100.00,,
     0.019716784,338870,,bus-cycles:u,1173088,100.00,,
     0.019716784,359105,,instructions:u,1172960,100.00,,
     0.020890604,0,,branch-misses:u,1171648,100.00,,
     0.020890604,53,,cache-misses:u,1171136,100.00,,
     0.020890604,298086,,bus-cycles:u,1170912,100.00,,
     0.020890604,296255,,instructions:u,1171296,100.00,,
     0.022067656,0,,branch-misses:u,1177760,100.00,,
     0.022067656,11,,cache-misses:u,1177312,100.00,,
     0.022067656,247490,,bus-cycles:u,1177440,100.00,,
     0.022067656,262144,,instructions:u,1176832,100.00,,
     0.023237700,0,,branch-misses:u,1169472,100.00,,
     0.023237700,5,,cache-misses:u,1169888,100.00,,
     0.023237700,252017,,bus-cycles:u,1170016,100.00,,
     0.023237700,262144,,instructions:u,1170272,100.00,,
     0.024487844,0,,branch-misses:u,1252480,100.00,,
     0.024487844,25,,cache-misses:u,1255264,100.00,,
     0.024487844,294778,,bus-cycles:u,1254976,100.00,,
     0.024487844,315173,,instructions:u,1255808,100.00,,
     0.025675936,0,,branch-misses:u,1186304,100.00,,
     0.025675936,50,,cache-misses:u,1183904,100.00,,
     0.025675936,340461,,bus-cycles:u,1184448,100.00,,
     0.025675936,340187,,instructions:u,1183616,100.00,,
     0.026848604,0,,branch-misses:u,1172800,100.00,,
     0.026848604,20,,cache-misses:u,1172064,100.00,,
     0.026848604,247411,,bus-cycles:u,1171520,100.00,,
     0.026848604,262144,,instructions:u,1171552,100.00,,
     0.028016632,0,,branch-misses:u,1166560,100.00,,
     0.028016632,11,,cache-misses:u,1166592,100.00,,
     0.028016632,252254,,bus-cycles:u,1166880,100.00,,
     0.028016632,262144,,instructions:u,1166208,100.00,,
     0.029184532,0,,branch-misses:u,1170496,100.00,,
     0.029184532,17,,cache-misses:u,1173504,100.00,,
     0.029184532,249096,,bus-cycles:u,1173888,100.00,,
     0.029184532,262144,,instructions:u,1175232,100.00,,
     0.030375345,0,,branch-misses:u,1190240,100.00,,
     0.030375345,24,,cache-misses:u,1188576,100.00,,
     0.030375345,252492,,bus-cycles:u,1187936,100.00,,
     0.030375345,276397,,instructions:u,1187488,100.00,,
     0.031548877,0,,branch-misses:u,1173024,100.00,,
     0.031548877,46,,cache-misses:u,1172480,100.00,,
     0.031548877,381335,,bus-cycles:u,1172448,100.00,,
     0.031548877,378963,,instructions:u,1171552,100.00,,
     0.032725769,0,,branch-misses:u,1175936,100.00,,
     0.032725769,8,,cache-misses:u,1176480,100.00,,
     0.032725769,250016,,bus-cycles:u,1176672,100.00,,
     0.032725769,262144,,instructions:u,1178144,100.00,,
     0.033900549,0,,branch-misses:u,1174784,100.00,,
     0.033900549,12,,cache-misses:u,1173856,100.00,,
     0.033900549,247375,,bus-cycles:u,1174272,100.00,,
     0.033900549,262144,,instructions:u,1173184,100.00,,
     0.035073633,0,,branch-misses:u,1172480,100.00,,
     0.035073633,10,,cache-misses:u,1172928,100.00,,
     0.035073633,247302,,bus-cycles:u,1172800,100.00,,
     0.035073633,262144,,instructions:u,1173152,100.00,,
     0.036246013,0,,branch-misses:u,1175584,100.00,,
     0.036246013,30,,cache-misses:u,1175520,100.00,,
     0.036246013,291329,,bus-cycles:u,1175264,100.00,,
     0.036246013,313429,,instructions:u,1175648,100.00,,
     0.037423161,0,,branch-misses:u,1175232,100.00,,
     0.037423161,51,,cache-misses:u,1175584,100.00,,
     0.037423161,341879,,bus-cycles:u,1175424,100.00,,
     0.037423161,341931,,instructions:u,1175776,100.00,,
     0.038600565,0,,branch-misses:u,1176576,100.00,,
     0.038600565,8,,cache-misses:u,1176032,100.00,,
     0.038600565,247236,,bus-cycles:u,1176288,100.00,,
     0.038600565,262144,,instructions:u,1175520,100.00,,
     0.039773233,0,,branch-misses:u,1172512,100.00,,
     0.039773233,14,,cache-misses:u,1172448,100.00,,
     0.039773233,259414,,bus-cycles:u,1172800,100.00,,
     0.039773233,262144,,instructions:u,1172896,100.00,,
     0.040946701,0,,branch-misses:u,1172864,100.00,,
     0.040946701,11,,cache-misses:u,1173728,100.00,,
     0.040946701,250445,,bus-cycles:u,1172672,100.00,,
     0.040946701,262144,,instructions:u,1173216,100.00,,
     0.042122441,0,,branch-misses:u,1177056,100.00,,
     0.042122441,29,,cache-misses:u,1177440,100.00,,
     0.042122441,296614,,bus-cycles:u,1178112,100.00,,
     0.042122441,316585,,instructions:u,1177504,100.00,,
     0.043296581,0,,branch-misses:u,1173024,100.00,,
     0.043296581,62,,cache-misses:u,1172256,100.00,,
     0.043296581,337481,,bus-cycles:u,1172224,100.00,,
     0.043296581,338775,,instructions:u,1172768,100.00,,
     0.044472417,0,,branch-misses:u,1180032,100.00,,
     0.044472417,11,,cache-misses:u,1180224,100.00,,
     0.044472417,247184,,bus-cycles:u,1180064,100.00,,
     0.044472417,262144,,instructions:u,1179648,100.00,,
     0.045650909,0,,branch-misses:u,1174464,100.00,,
     0.045650909,10,,cache-misses:u,1173056,100.00,,
     0.045650909,248440,,bus-cycles:u,1173056,100.00,,
     0.045650909,262144,,instructions:u,1173024,100.00,,
     0.046875964,0,,branch-misses:u,1227936,100.00,,
     0.046875964,41,,cache-misses:u,1230272,100.00,,
     0.046875964,278748,,bus-cycles:u,1230272,100.00,,
     0.046875964,295029,,instructions:u,1230432,100.00,,
     0.048054232,0,,branch-misses:u,1175168,100.00,,
     0.048054232,51,,cache-misses:u,1173312,100.00,,
     0.048054232,362773,,bus-cycles:u,1173632,100.00,,
     0.048054232,360331,,instructions:u,1173376,100.00,,
     0.049226996,0,,branch-misses:u,1172896,100.00,,
     0.049226996,25,,cache-misses:u,1174144,100.00,,
     0.049226996,261460,,bus-cycles:u,1173664,100.00,,
     0.049226996,262144,,instructions:u,1173920,100.00,,
     0.050402000,0,,branch-misses:u,1173504,100.00,,
     0.050402000,8,,cache-misses:u,1171904,100.00,,
     0.050402000,252721,,bus-cycles:u,1172928,100.00,,
     0.050402000,262144,,instructions:u,1172416,100.00,,
     0.051573644,0,,branch-misses:u,1172768,100.00,,
     0.051573644,7,,cache-misses:u,1173888,100.00,,
     0.051573644,247015,,bus-cycles:u,1172576,100.00,,
     0.051573644,262144,,instructions:u,1172352,100.00,,
     0.052743112,0,,branch-misses:u,1170176,100.00,,
     0.052743112,29,,cache-misses:u,1170560,100.00,,
     0.052743112,255867,,bus-cycles:u,1170656,100.00,,
     0.052743112,278401,,instructions:u,1171136,100.00,,
     0.053917252,0,,branch-misses:u,1172736,100.00,,
     0.053917252,53,,cache-misses:u,1172288,100.00,,
     0.053917252,379193,,bus-cycles:u,1173440,100.00,,
     0.053917252,376959,,instructions:u,1173792,100.00,,
     0.055089536,0,,branch-misses:u,1173856,100.00,,
     0.055089536,10,,cache-misses:u,1173632,100.00,,
     0.055089536,252196,,bus-cycles:u,1172928,100.00,,
     0.055089536,262144,,instructions:u,1172352,100.00,,
     0.056262876,0,,branch-misses:u,1172032,100.00,,
     0.056262876,11,,cache-misses:u,1172128,100.00,,
     0.056262876,247780,,bus-cycles:u,1172128,100.00,,
     0.056262876,262144,,instructions:u,1172512,100.00,,
     0.057435736,0,,branch-misses:u,1173344,100.00,,
     0.057435736,19,,cache-misses:u,1173504,100.00,,
     0.057435736,256556,,bus-cycles:u,1173952,100.00,,
     0.057435736,262144,,instructions:u,1174080,100.00,,
     0.058613332,0,,branch-misses:u,1176800,100.00,,
     0.058613332,30,,cache-misses:u,1176480,100.00,,
     0.058613332,278502,,bus-cycles:u,1175840,100.00,,
     0.058613332,298897,,instructions:u,1175456,100.00,,
     0.059783184,0,,branch-misses:u,1170112,100.00,,
     0.059783184,52,,cache-misses:u,1170144,100.00,,
     0.059783184,358321,,bus-cycles:u,1170592,100.00,,
     0.059783184,356463,,instructions:u,1170912,100.00,,
     0.060957644,0,,branch-misses:u,1174240,100.00,,
     0.060957644,11,,cache-misses:u,1175264,100.00,,
     0.060957644,248128,,bus-cycles:u,1175296,100.00,,
     0.060957644,262144,,instructions:u,1176000,100.00,,
     0.062133896,0,,branch-misses:u,1175712,100.00,,
     0.062133896,12,,cache-misses:u,1175136,100.00,,
     0.062133896,247970,,bus-cycles:u,1175040,100.00,,
     0.062133896,262144,,instructions:u,1174144,100.00,,
     0.063311652,0,,branch-misses:u,1179200,100.00,,
     0.063311652,7,,cache-misses:u,1178688,100.00,,
     0.063311652,247388,,bus-cycles:u,1178368,100.00,,
     0.063311652,262144,,instructions:u,1178112,100.00,,
     0.064488704,0,,branch-misses:u,1175648,100.00,,
     0.064488704,39,,cache-misses:u,1176576,100.00,,
     0.064488704,347887,,bus-cycles:u,1176448,100.00,,
     0.064488704,366573,,instructions:u,1177504,100.00,,
     0.065665949,0,,branch-misses:u,1177696,100.00,,
     0.065665949,53,,cache-misses:u,1176544,100.00,,
     0.065665949,285809,,bus-cycles:u,1176288,100.00,,
     0.065665949,288787,,instructions:u,1176128,100.00,,
     0.066839545,0,,branch-misses:u,1174240,100.00,,
     0.066839545,12,,cache-misses:u,1174144,100.00,,
     0.066839545,250036,,bus-cycles:u,1174336,100.00,,
     0.066839545,262144,,instructions:u,1173408,100.00,,
     0.068013269,0,,branch-misses:u,1173216,100.00,,
     0.068013269,7,,cache-misses:u,1173472,100.00,,
     0.068013269,247361,,bus-cycles:u,1174336,100.00,,
     0.068013269,262144,,instructions:u,1174336,100.00,,
     0.069258932,0,,branch-misses:u,1249312,100.00,,
     0.069258932,34,,cache-misses:u,1251680,100.00,,
     0.069258932,318096,,bus-cycles:u,1251584,100.00,,
     0.069258932,338501,,instructions:u,1253216,100.00,,
     0.070447569,0,,branch-misses:u,1185536,100.00,,
     0.070447569,47,,cache-misses:u,1183264,100.00,,
     0.070447569,315730,,bus-cycles:u,1182784,100.00,,
     0.070447569,316859,,instructions:u,1182336,100.00,,
     0.071620365,0,,branch-misses:u,1174240,100.00,,
     0.071620365,499,,cache-misses:u,1173568,100.00,,
     0.071620365,264613,,bus-cycles:u,1172896,100.00,,
     0.071620365,274432,,instructions:u,1172640,100.00,,
     0.072792329,5,,branch-misses:u,1167968,100.00,,
     0.072792329,18372,,cache-misses:u,1168384,100.00,,
     0.072792329,610793,,bus-cycles:u,1168928,100.00,,
     0.072792329,164756,,instructions:u,1167584,100.00,,
     0.073952676,1,,branch-misses:u,1159264,100.00,,
     0.073952676,78072,,cache-misses:u,1158656,100.00,,
     0.073952676,1543093,,bus-cycles:u,1158464,100.00,,
     0.073952676,453372,,instructions:u,1158304,100.00,,
     0.075107583,3,,branch-misses:u,1154208,100.00,,
     0.075107583,149706,,cache-misses:u,1153376,100.00,,
     0.075107583,1536348,,bus-cycles:u,1153056,100.00,,
     0.075107583,893839,,instructions:u,1153120,100.00,,
     0.076259418,4,,branch-misses:u,1151552,100.00,,
     0.076259418,156658,,cache-misses:u,1151904,100.00,,
     0.076259418,1535381,,bus-cycles:u,1152320,100.00,,
     0.076259418,909987,,instructions:u,1152384,100.00,,
     0.077409653,4,,branch-misses:u,1150912,100.00,,
     0.077409653,155739,,cache-misses:u,1150688,100.00,,
     0.077409653,1526910,,bus-cycles:u,1150720,100.00,,
     0.077409653,896184,,instructions:u,1150624,100.00,,
     0.078564016,3,,branch-misses:u,1153280,100.00,,
     0.078564016,157868,,cache-misses:u,1153344,100.00,,
     0.078564016,1536543,,bus-cycles:u,1153120,100.00,,
     0.078564016,911084,,instructions:u,1153344,100.00,,
     0.079714347,3,,branch-misses:u,1150112,100.00,,
     0.079714347,155870,,cache-misses:u,1149888,100.00,,
     0.079714347,1532970,,bus-cycles:u,1149760,100.00,,
     0.079714347,894744,,instructions:u,1149504,100.00,,
     0.080865542,3,,branch-misses:u,1151776,100.00,,
     0.080865542,156584,,cache-misses:u,1152448,100.00,,
     0.080865542,1528719,,bus-cycles:u,1152512,100.00,,
     0.080865542,910291,,instructions:u,1152576,100.00,,
     0.082019233,3,,branch-misses:u,1153248,100.00,,
     0.082019233,157761,,cache-misses:u,1152384,100.00,,
     0.082019233,1535714,,bus-cycles:u,1152224,100.00,,
     0.082019233,921330,,instructions:u,1152160,100.00,,
     0.083168091,3,,branch-misses:u,1148640,100.00,,
     0.083168091,158098,,cache-misses:u,1148768,100.00,,
     0.083168091,1531616,,bus-cycles:u,1148864,100.00,,
     0.083168091,924422,,instructions:u,1148864,100.00,,
     0.084316214,3,,branch-misses:u,1148384,100.00,,
     0.084316214,163140,,cache-misses:u,1148672,100.00,,
     0.084316214,1530482,,bus-cycles:u,1148672,100.00,,
     0.084316214,944851,,instructions:u,1148672,100.00,,
     0.085467761,3,,branch-misses:u,1151616,100.00,,
     0.085467761,161111,,cache-misses:u,1151456,100.00,,
     0.085467761,1527860,,bus-cycles:u,1151552,100.00,,
     0.085467761,940073,,instructions:u,1151616,100.00,,
     0.086620588,4,,branch-misses:u,1152448,100.00,,
     0.086620588,164577,,cache-misses:u,1152736,100.00,,
     0.086620588,1535820,,bus-cycles:u,1152640,100.00,,
     0.086620588,956445,,instructions:u,1152736,100.00,,
     0.087772871,3,,branch-misses:u,1152352,100.00,,
     0.087772871,165467,,cache-misses:u,1152160,100.00,,
     0.087772871,1534346,,bus-cycles:u,1152128,100.00,,
     0.087772871,956943,,instructions:u,1151936,100.00,,
     0.088922370,5,,branch-misses:u,1150176,100.00,,
     0.088922370,167256,,cache-misses:u,1150016,100.00,,
     0.088922370,1525598,,bus-cycles:u,1149920,100.00,,
     0.088922370,971365,,instructions:u,1150016,100.00,,
     0.090114654,4,,branch-misses:u,1192416,100.00,,
     0.090114654,173504,,cache-misses:u,1192608,100.00,,
     0.090114654,1589291,,bus-cycles:u,1192704,100.00,,
     0.090114654,1018883,,instructions:u,1192704,100.00,,
     0.091272474,3,,branch-misses:u,1156992,100.00,,
     0.091272474,168109,,cache-misses:u,1157056,100.00,,
     0.091272474,1541389,,bus-cycles:u,1157120,100.00,,
     0.091272474,976018,,instructions:u,1157088,100.00,,
     0.092421652,3,,branch-misses:u,1148896,100.00,,
     0.092421652,166996,,cache-misses:u,1148640,100.00,,
     0.092421652,1530005,,bus-cycles:u,1148576,100.00,,
     0.092421652,981482,,instructions:u,1148576,100.00,,
     0.093593616,4,,branch-misses:u,1172928,100.00,,
     0.093593616,171329,,cache-misses:u,1173632,100.00,,
     0.093593616,1557045,,bus-cycles:u,1173984,100.00,,
     0.093593616,998530,,instructions:u,1173952,100.00,,
     0.094748139,3,,branch-misses:u,1153504,100.00,,
     0.094748139,169117,,cache-misses:u,1152608,100.00,,
     0.094748139,1534860,,bus-cycles:u,1152192,100.00,,
     0.094748139,976620,,instructions:u,1152192,100.00,,
     0.095895238,3,,branch-misses:u,1146752,100.00,,
     0.095895238,166815,,cache-misses:u,1146592,100.00,,
     0.095895238,1527086,,bus-cycles:u,1146720,100.00,,
     0.095895238,974808,,instructions:u,1146784,100.00,,
     0.097043841,4,,branch-misses:u,1149024,100.00,,
     0.097043841,169189,,cache-misses:u,1149312,100.00,,
     0.097043841,1524040,,bus-cycles:u,1149248,100.00,,
     0.097043841,978392,,instructions:u,1149216,100.00,,
     0.098193723,4,,branch-misses:u,1149440,100.00,,
     0.098193723,168668,,cache-misses:u,1149408,100.00,,
     0.098193723,1531593,,bus-cycles:u,1149472,100.00,,
     0.098193723,970551,,instructions:u,1149408,100.00,,
     0.099341206,3,,branch-misses:u,1147328,100.00,,
     0.099341206,167364,,cache-misses:u,1147488,100.00,,
     0.099341206,1529034,,bus-cycles:u,1147552,100.00,,
     0.099341206,975312,,instructions:u,1147520,100.00,,
     0.100489425,3,,branch-misses:u,1148448,100.00,,
     0.100489425,164970,,cache-misses:u,1148160,100.00,,
     0.100489425,1523552,,bus-cycles:u,1148000,100.00,,
     0.100489425,963391,,instructions:u,1148064,100.00,,
     0.101638892,4,,branch-misses:u,1149088,100.00,,
     0.101638892,166119,,cache-misses:u,1149184,100.00,,
     0.101638892,1530510,,bus-cycles:u,1149248,100.00,,
     0.101638892,971124,,instructions:u,1149312,100.00,,
     0.102785574,4,,branch-misses:u,1146752,100.00,,
     0.102785574,169171,,cache-misses:u,1146784,100.00,,
     0.102785574,1527482,,bus-cycles:u,1146720,100.00,,
     0.102785574,980093,,instructions:u,1146560,100.00,,
     0.103932801,3,,branch-misses:u,1147072,100.00,,
     0.103932801,168075,,cache-misses:u,1146944,100.00,,
     0.103932801,1527717,,bus-cycles:u,1146976,100.00,,
     0.103932801,986056,,instructions:u,1147104,100.00,,
     0.105080828,4,,branch-misses:u,1148288,100.00,,
     0.105080828,167840,,cache-misses:u,1148384,100.00,,
     0.105080828,1522635,,bus-cycles:u,1148384,100.00,,
     0.105080828,975656,,instructions:u,1148256,100.00,,
     0.106229398,3,,branch-misses:u,1148224,100.00,,
     0.106229398,167859,,cache-misses:u,1148224,100.00,,
     0.106229398,1528606,,bus-cycles:u,1148224,100.00,,
     0.106229398,973844,,instructions:u,1148288,100.00,,
     0.107377361,4,,branch-misses:u,1147872,100.00,,
     0.107377361,169088,,cache-misses:u,1147904,100.00,,
     0.107377361,1528664,,bus-cycles:u,1148192,100.00,,
     0.107377361,985141,,instructions:u,1148256,100.00,,
     0.108526092,4,,branch-misses:u,1148992,100.00,,
     0.108526092,166927,,cache-misses:u,1148928,100.00,,
     0.108526092,1523769,,bus-cycles:u,1148640,100.00,,
     0.108526092,981127,,instructions:u,1148640,100.00,,
     0.109675270,3,,branch-misses:u,1148864,100.00,,
     0.109675270,170455,,cache-misses:u,1148992,100.00,,
     0.109675270,1530543,,bus-cycles:u,1149088,100.00,,
     0.109675270,993384,,instructions:u,1148992,100.00,,
     0.110824417,3,,branch-misses:u,1148896,100.00,,
     0.110824417,167214,,cache-misses:u,1148832,100.00,,
     0.110824417,1530075,,bus-cycles:u,1148768,100.00,,
     0.110824417,981657,,instructions:u,1148864,100.00,,
     0.111987901,4,,branch-misses:u,1164288,100.00,,
     0.111987901,170019,,cache-misses:u,1164320,100.00,,
     0.111987901,1550200,,bus-cycles:u,1164352,100.00,,
     0.111987901,985056,,instructions:u,1164416,100.00,,
     0.113140504,3,,branch-misses:u,1152544,100.00,,
     0.113140504,167711,,cache-misses:u,1153024,100.00,,
     0.113140504,1528743,,bus-cycles:u,1153056,100.00,,
     0.113140504,979164,,instructions:u,1152992,100.00,,
     0.114292402,3,,branch-misses:u,1151168,100.00,,
     0.114292402,168217,,cache-misses:u,1150528,100.00,,
     0.114292402,1532370,,bus-cycles:u,1150400,100.00,,
     0.114292402,990045,,instructions:u,1150336,100.00,,
     0.115440589,4,,branch-misses:u,1148096,100.00,,
     0.115440589,169437,,cache-misses:u,1148160,100.00,,
     0.115440589,1528937,,bus-cycles:u,1148160,100.00,,
     0.115440589,987428,,instructions:u,1148288,100.00,,
     0.116590696,3,,branch-misses:u,1150496,100.00,,
     0.116590696,165517,,cache-misses:u,1150944,100.00,,
     0.116590696,1511909,,bus-cycles:u,1151040,100.00,,
     0.116590696,961044,,instructions:u,1150976,100.00,,
     0.117740835,3,,branch-misses:u,1150432,100.00,,
     0.117740835,169991,,cache-misses:u,1149920,100.00,,
     0.117740835,1530659,,bus-cycles:u,1149856,100.00,,
     0.117740835,991618,,instructions:u,1149888,100.00,,
     0.118889405,4,,branch-misses:u,1147520,100.00,,
     0.118889405,168947,,cache-misses:u,1147488,100.00,,
     0.118889405,1527813,,bus-cycles:u,1147520,100.00,,
     0.118889405,985628,,instructions:u,1147552,100.00,,
     0.120036632,3,,branch-misses:u,1147008,100.00,,
     0.120036632,166268,,cache-misses:u,1147072,100.00,,
     0.120036632,1528033,,bus-cycles:u,1147104,100.00,,
     0.120036632,970695,,instructions:u,1147040,100.00,,
     0.121185651,3,,branch-misses:u,1149792,100.00,,
     0.121185651,165639,,cache-misses:u,1149632,100.00,,
     0.121185651,1524166,,bus-cycles:u,1149664,100.00,,
     0.121185651,969174,,instructions:u,1149696,100.00,,
     0.122334478,4,,branch-misses:u,1148480,100.00,,
     0.122334478,167437,,cache-misses:u,1148672,100.00,,
     0.122334478,1529749,,bus-cycles:u,1148736,100.00,,
     0.122334478,969414,,instructions:u,1148608,100.00,,
     0.123483528,3,,branch-misses:u,1148736,100.00,,
     0.123483528,166457,,cache-misses:u,1148960,100.00,,
     0.123483528,1530282,,bus-cycles:u,1148864,100.00,,
     0.123483528,970560,,instructions:u,1148928,100.00,,
     0.124632931,3,,branch-misses:u,1149824,100.00,,
     0.124632931,165718,,cache-misses:u,1149504,100.00,,
     0.124632931,1525847,,bus-cycles:u,1149408,100.00,,
     0.124632931,971649,,instructions:u,1149472,100.00,,
     0.125782302,3,,branch-misses:u,1149536,100.00,,
     0.125782302,167852,,cache-misses:u,1149888,100.00,,
     0.125782302,1532833,,bus-cycles:u,1149952,100.00,,
     0.125782302,982455,,instructions:u,1149952,100.00,,
     0.126933465,4,,branch-misses:u,1150432,100.00,,
     0.126933465,165821,,cache-misses:u,1150144,100.00,,
     0.126933465,1531908,,bus-cycles:u,1150240,100.00,,
     0.126933465,964413,,instructions:u,1150176,100.00,,
     0.128081811,3,,branch-misses:u,1148320,100.00,,
     0.128081811,167237,,cache-misses:u,1148384,100.00,,
     0.128081811,1529382,,bus-cycles:u,1148320,100.00,,
     0.128081811,970951,,instructions:u,1148320,100.00,,
     0.129230926,3,,branch-misses:u,1149472,100.00,,
     0.129230926,170225,,cache-misses:u,1149472,100.00,,
     0.129230926,1525448,,bus-cycles:u,1149376,100.00,,
     0.129230926,989933,,instructions:u,1149376,100.00,,
     0.130380233,4,,branch-misses:u,1148896,100.00,,
     0.130380233,168942,,cache-misses:u,1148960,100.00,,
     0.130380233,1531179,,bus-cycles:u,1149088,100.00,,
     0.130380233,979980,,instructions:u,1149056,100.00,,
     0.131527844,3,,branch-misses:u,1147456,100.00,,
     0.131527844,166938,,cache-misses:u,1147424,100.00,,
     0.131527844,1528622,,bus-cycles:u,1147328,100.00,,
     0.131527844,969088,,instructions:u,1147360,100.00,,
     0.132691807,3,,branch-misses:u,1164704,100.00,,
     0.132691807,171639,,cache-misses:u,1164704,100.00,,
     0.132691807,1546650,,bus-cycles:u,1164864,100.00,,
     0.132691807,1002272,,instructions:u,1164896,100.00,,
