     0.001072730,869,,branch-misses:u,456960,100.00,,
     0.001072730,309,,cache-misses:u,463392,100.00,,
     0.001072730,48929,,bus-cycles:u,466912,100.00,,
     0.001072730,32167,,instructions:u,470336,100.00,,
     0.002725124,1586,,branch-misses:u,1651072,100.00,,
     0.002725124,6248,,cache-misses:u,1651904,100.00,,
     0.002725124,251146,,bus-cycles:u,1652896,100.00,,
     0.002725124,190251,,instructions:u,1652896,100.00,,
     0.003930281,0,,branch-misses:u,1206176,100.00,,
     0.003930281,36,,cache-misses:u,1203776,100.00,,
     0.003930281,248796,,bus-cycles:u,1203232,100.00,,
     0.003930281,262399,,instructions:u,1203840,100.00,,
     0.005138926,0,,branch-misses:u,1206368,100.00,,
     0.005138926,10,,cache-misses:u,1207552,100.00,,
     0.005138926,248606,,bus-cycles:u,1207968,100.00,,
     0.005138926,262144,,instructions:u,1208640,100.00,,
     0.006394231,0,,branch-misses:u,1256416,100.00,,
     0.006394231,11,,cache-misses:u,1256192,100.00,,
     0.006394231,247429,,bus-cycles:u,1255264,100.00,,
     0.006394231,262144,,instructions:u,1255680,100.00,,
     0.008055106,0,,branch-misses:u,1661504,100.00,,
     0.008055106,29,,cache-misses:u,1661600,100.00,,
     0.008055106,372481,,bus-cycles:u,1663392,100.00,,
     0.008055106,393216,,instructions:u,1662944,100.00,,
     0.009269096,0,,branch-misses:u,1210592,100.00,,
     0.009269096,10,,cache-misses:u,1210784,100.00,,
     0.009269096,249252,,bus-cycles:u,1209408,100.00,,
     0.009269096,262144,,instructions:u,1208224,100.00,,
     0.010913041,0,,branch-misses:u,1647520,100.00,,
     0.010913041,16,,cache-misses:u,1647552,100.00,,
     0.010913041,375891,,bus-cycles:u,1647840,100.00,,
     0.010913041,393216,,instructions:u,1648992,100.00,,
     0.012120855,0,,branch-misses:u,1206112,100.00,,
     0.012120855,20,,cache-misses:u,1204032,100.00,,
     0.012120855,253986,,bus-cycles:u,1203456,100.00,,
     0.012120855,277165,,instructions:u,1202432,100.00,,
     0.013307930,0,,branch-misses:u,1185824,100.00,,
     0.013307930,64,,cache-misses:u,1188128,100.00,,
     0.013307930,340589,,bus-cycles:u,1187648,100.00,,
     0.013307930,332072,,instructions:u,1187648,100.00,,
     0.014494045,0,,branch-misses:u,1182592,100.00,,
     0.014494045,62,,cache-misses:u,1180000,100.00,,
     0.014494045,311929,,bus-cycles:u,1180064,100.00,,
     0.014494045,308267,,instructions:u,1179712,100.00,,
     0.015664287,0,,branch-misses:u,1170752,100.00,,
     0.015664287,14,,cache-misses:u,1171168,100.00,,
     0.015664287,247610,,bus-cycles:u,1171200,100.00,,
     0.015664287,262144,,instructions:u,1171584,100.00,,
     0.016955723,0,,branch-misses:u,1311872,100.00,,
     0.016955723,11,,cache-misses:u,1317376,100.00,,
     0.016955723,252668,,bus-cycles:u,1321280,100.00,,
     0.016955723,262144,,instructions:u,1323072,100.00,,
     0.018247319,0,,branch-misses:u,1274944,100.00,,
     0.018247319,19,,cache-misses:u,1271296,100.00,,
     0.018247319,373826,,bus-cycles:u,1268096,100.00,,
     0.018247319,393216,,instructions:u,1266112,100.00,,
     0.019434875,0,,branch-misses:u,1184128,100.00,,
     0.019434875,10,,cache-misses:u,1182464,100.00,,
     0.019434875,248076,,bus-cycles:u,1182336,100.00,,
     0.019434875,262144,,instructions:u,1181920,100.00,,
     0.020605372,0,,branch-misses:u,1171072,100.00,,
     0.020605372,11,,cache-misses:u,1172992,100.00,,
     0.020605372,248331,,bus-cycles:u,1172192,100.00,,
     0.020605372,262144,,instructions:u,1172480,100.00,,
     0.021792320,0,,branch-misses:u,1184960,100.00,,
     0.021792320,8,,cache-misses:u,1182464,100.00,,
     0.021792320,247787,,bus-cycles:u,1182592,100.00,,
     0.021792320,262144,,instructions:u,1182624,100.00,,
     0.022959361,0,,branch-misses:u,1167872,100.00,,
     0.022959361,19,,cache-misses:u,1167840,100.00,,
     0.022959361,268146,,bus-cycles:u,1167968,100.00,,
     0.022959361,283497,,instructions:u,1167680,100.00,,
     0.024124035,0,,branch-misses:u,1163808,100.00,,
     0.024124035,55,,cache-misses:u,1163904,100.00,,
     0.024124035,371761,,bus-cycles:u,1165312,100.00,,
     0.024124035,371863,,instructions:u,1164896,100.00,,
     0.025363211,0,,branch-misses:u,1243296,100.00,,
     0.025363211,8,,cache-misses:u,1246656,100.00,,
     0.025363211,249540,,bus-cycles:u,1245248,100.00,,
     0.025363211,262144,,instructions:u,1246176,100.00,,
     0.026543661,0,,branch-misses:u,1176736,100.00,,
     0.026543661,8,,cache-misses:u,1173536,100.00,,
     0.026543661,248144,,bus-cycles:u,1173568,100.00,,
     0.026543661,262144,,instructions:u,1173344,100.00,,
     0.027706639,0,,branch-misses:u,1161664,100.00,,
     0.027706639,8,,cache-misses:u,1161280,100.00,,
     0.027706639,248588,,bus-cycles:u,1161984,100.00,,
     0.027706639,262144,,instructions:u,1161120,100.00,,
     0.028868432,0,,branch-misses:u,1163168,100.00,,
     0.028868432,23,,cache-misses:u,1164864,100.00,,
     0.028868432,323668,,bus-cycles:u,1164736,100.00,,
     0.028868432,344681,,instructions:u,1165792,100.00,,
     0.030037234,0,,branch-misses:u,1167776,100.00,,
     0.030037234,61,,cache-misses:u,1166368,100.00,,
     0.030037234,309428,,bus-cycles:u,1166016,100.00,,
     0.030037234,310679,,instructions:u,1165408,100.00,,
     0.031200691,0,,branch-misses:u,1162976,100.00,,
     0.031200691,13,,cache-misses:u,1162624,100.00,,
     0.031200691,249973,,bus-cycles:u,1162208,100.00,,
     0.031200691,262144,,instructions:u,1162528,100.00,,
     0.032363476,0,,branch-misses:u,1162336,100.00,,
     0.032363476,8,,cache-misses:u,1162336,100.00,,
     0.032363476,252509,,bus-cycles:u,1162080,100.00,,
     0.032363476,262144,,instructions:u,1161536,100.00,,
     0.033522869,0,,branch-misses:u,1161024,100.00,,
     0.033522869,13,,cache-misses:u,1163040,100.00,,
     0.033522869,251061,,bus-cycles:u,1163552,100.00,,
     0.033522869,262144,,instructions:u,1164608,100.00,,
     0.034697784,0,,branch-misses:u,1174592,100.00,,
     0.034697784,27,,cache-misses:u,1173280,100.00,,
     0.034697784,317314,,bus-cycles:u,1173312,100.00,,
     0.034697784,339973,,instructions:u,1172864,100.00,,
     0.035864505,0,,branch-misses:u,1165792,100.00,,
     0.035864505,59,,cache-misses:u,1165664,100.00,,
     0.035864505,318108,,bus-cycles:u,1165376,100.00,,
     0.035864505,315387,,instructions:u,1165024,100.00,,
     0.037026074,0,,branch-misses:u,1161856,100.00,,
     0.037026074,9,,cache-misses:u,1162976,100.00,,
     0.037026074,248075,,bus-cycles:u,1162848,100.00,,
     0.037026074,262144,,instructions:u,1162976,100.00,,
     0.038200701,0,,branch-misses:u,1174080,100.00,,
     0.038200701,11,,cache-misses:u,1172256,100.00,,
     0.038200701,248100,,bus-cycles:u,1172736,100.00,,
     0.038200701,262144,,instructions:u,1172544,100.00,,
     0.039365342,0,,branch-misses:u,1164032,100.00,,
     0.039365342,8,,cache-misses:u,1164032,100.00,,
     0.039365342,247384,,bus-cycles:u,1164256,100.00,,
     0.039365342,262144,,instructions:u,1164992,100.00,,
     0.040517663,0,,branch-misses:u,1161344,100.00,,
     0.040517663,14,,cache-misses:u,1163072,100.00,,
     0.040517663,269739,,bus-cycles:u,1166048,100.00,,
     0.040517663,288137,,instructions:u,1167200,100.00,,
     0.041696417,0,,branch-misses:u,1168896,100.00,,
     0.041696417,38,,cache-misses:u,1166848,100.00,,
     0.041696417,366909,,bus-cycles:u,1163680,100.00,,
     0.041696417,367223,,instructions:u,1161952,100.00,,
     0.042855522,0,,branch-misses:u,1162304,100.00,,
     0.042855522,15,,cache-misses:u,1162752,100.00,,
     0.042855522,248354,,bus-cycles:u,1162240,100.00,,
     0.042855522,262144,,instructions:u,1161696,100.00,,
     0.044019396,0,,branch-misses:u,1161408,100.00,,
     0.044019396,11,,cache-misses:u,1161248,100.00,,
     0.044019396,247652,,bus-cycles:u,1161216,100.00,,
     0.044019396,262144,,instructions:u,1161920,100.00,,
     0.045181157,0,,branch-misses:u,1163008,100.00,,
     0.045181157,9,,cache-misses:u,1165120,100.00,,
     0.045181157,248991,,bus-cycles:u,1166048,100.00,,
     0.045181157,262144,,instructions:u,1166720,100.00,,
     0.046360039,0,,branch-misses:u,1179008,100.00,,
     0.046360039,9,,cache-misses:u,1176704,100.00,,
     0.046360039,250400,,bus-cycles:u,1176960,100.00,,
     0.046360039,262144,,instructions:u,1175680,100.00,,
     0.047585582,0,,branch-misses:u,1227616,100.00,,
     0.047585582,29,,cache-misses:u,1229344,100.00,,
     0.047585582,368378,,bus-cycles:u,1228480,100.00,,
     0.047585582,381573,,instructions:u,1228672,100.00,,
     0.048754768,0,,branch-misses:u,1166400,100.00,,
     0.048754768,62,,cache-misses:u,1165792,100.00,,
     0.048754768,266809,,bus-cycles:u,1165728,100.00,,
     0.048754768,273787,,instructions:u,1166496,100.00,,
     0.049924914,0,,branch-misses:u,1169344,100.00,,
     0.049924914,19,,cache-misses:u,1168800,100.00,,
     0.049924914,248732,,bus-cycles:u,1169120,100.00,,
     0.049924914,262144,,instructions:u,1168896,100.00,,
     0.051086707,0,,branch-misses:u,1161600,100.00,,
     0.051086707,13,,cache-misses:u,1161600,100.00,,
     0.051086707,248348,,bus-cycles:u,1161344,100.00,,
     0.051086707,262144,,instructions:u,1160704,100.00,,
     0.052244372,0,,branch-misses:u,1157952,100.00,,
     0.052244372,11,,cache-misses:u,1157216,100.00,,
     0.052244372,247244,,bus-cycles:u,1157120,100.00,,
     0.052244372,262144,,instructions:u,1156960,100.00,,
     0.053404469,0,,branch-misses:u,1160032,100.00,,
     0.053404469,28,,cache-misses:u,1162176,100.00,,
     0.053404469,274727,,bus-cycles:u,1162240,100.00,,
     0.053404469,296041,,instructions:u,1162688,100.00,,
     0.054575895,0,,branch-misses:u,1172352,100.00,,
     0.054575895,54,,cache-misses:u,1170592,100.00,,
     0.054575895,357463,,bus-cycles:u,1170944,100.00,,
     0.054575895,359319,,instructions:u,1171040,100.00,,
     0.055740696,0,,branch-misses:u,1162720,100.00,,
     0.055740696,9,,cache-misses:u,1162720,100.00,,
     0.055740696,248979,,bus-cycles:u,1163168,100.00,,
     0.055740696,262144,,instructions:u,1163552,100.00,,
     0.056899161,0,,branch-misses:u,1160768,100.00,,
     0.056899161,9,,cache-misses:u,1163200,100.00,,
     0.056899161,247779,,bus-cycles:u,1162272,100.00,,
     0.056899161,262144,,instructions:u,1162464,100.00,,
     0.058083836,0,,branch-misses:u,1183392,100.00,,
     0.058083836,6,,cache-misses:u,1180768,100.00,,
